Line Name,Measurement Type,Time,Value,Units
WT,P0AFL6,4.0,0.0,proteins/cell
WT,P0A7A9,4.0,0.0,proteins/cell
WT,P07117,4.0,0.0,proteins/cell
WT,P0ACB2,4.0,0.001188267117190314,proteins/cell
WT,P00864,4.0,1.2566462026295604,proteins/cell
WT,P0ABQ0,4.0,0.00038244184756580245,proteins/cell
WT,P22259,4.0,0.0,proteins/cell
WT,P52043,4.0,0.337898397233282,proteins/cell
WT,P0A7B1,4.0,-3.3923926087813525,proteins/cell
WT,P45549,4.0,-0.6738225318757881,proteins/cell
WT,P0A6K6,4.0,0.0,proteins/cell
WT,P0ACB4,4.0,0.00015635425618917072,proteins/cell
WT,Q47142,4.0,0.0,proteins/cell
WT,P23538,4.0,0.0,proteins/cell
WT,P00634,4.0,0.0,proteins/cell
WT,P15640,4.0,0.501253982099506,proteins/cell
WT,P08178,4.0,0.5482744974427929,proteins/cell
WT,P06989,4.0,0.05746588202052982,proteins/cell
WT,P0A7D7,4.0,0.5066947363711513,proteins/cell
WT,P15254,4.0,0.5123018877481351,proteins/cell
WT,P10371,4.0,0.059902755796550126,proteins/cell
WT,P16659,4.0,0.0,proteins/cell
WT,P0A717,4.0,0.0,proteins/cell
WT,P0A6D3,4.0,0.2416450301562761,proteins/cell
WT,P0A8K1,4.0,0.0,proteins/cell
WT,P28903,4.0,0.018772710529086804,proteins/cell
WT,P0A9N8,4.0,0.017208274097824647,proteins/cell
WT,P0AG07,4.0,2.0078732922514524,proteins/cell
WT,P39362,4.0,2.152983742958688,proteins/cell
WT,P0A7Z0,4.0,-1.7762707840399132,proteins/cell
WT,P52086,4.0,0.0,proteins/cell
WT,P77689,4.0,0.0,proteins/cell
WT,P77444,4.0,0.0,proteins/cell
WT,P76194,4.0,0.0,proteins/cell
WT,P77522,4.0,0.0,proteins/cell
WT,P77499,4.0,0.0,proteins/cell
WT,P77667,4.0,0.0,proteins/cell
WT,P63224,4.0,0.0,proteins/cell
WT,P76216,4.0,0.0,proteins/cell
WT,P21599,4.0,0.0,proteins/cell
WT,P0AD61,4.0,0.0,proteins/cell
WT,P23845,4.0,0.1530323545746635,proteins/cell
WT,P21156,4.0,0.16593092045272245,proteins/cell
WT,P12758,4.0,0.0,proteins/cell
WT,P05707,4.0,0.0,proteins/cell
WT,P05706,4.0,0.0,proteins/cell
WT,P56580,4.0,0.0,proteins/cell
WT,P56579,4.0,0.0,proteins/cell
WT,P75898,4.0,0.0,proteins/cell
WT,P75893,4.0,0.0,proteins/cell
WT,P0AED7,4.0,0.26419168759371614,proteins/cell
WT,P0A821,4.0,0.0,proteins/cell
WT,P0AGB0,4.0,1.4411593361935382,proteins/cell
WT,P23830,4.0,0.0,proteins/cell
WT,P16456,4.0,0.0,proteins/cell
WT,P17109,4.0,0.0,proteins/cell
WT,P11454,4.0,0.0,proteins/cell
WT,P0A9D4,4.0,0.17721391151596994,proteins/cell
WT,P0A9M8,4.0,1.2860781223948996,proteins/cell
WT,P77218,4.0,1.461224096968336,proteins/cell
WT,P00926,4.0,0.0,proteins/cell
WT,P30744,4.0,0.0,proteins/cell
WT,P42630,4.0,0.0,proteins/cell
WT,P16095,4.0,0.0,proteins/cell
WT,P0A6I6,4.0,0.00041219990523126584,proteins/cell
WT,P0A8L1,4.0,0.0,proteins/cell
WT,P0AAF1,4.0,0.0,proteins/cell
WT,P0ADU2,4.0,0.0,proteins/cell
WT,P42588,4.0,0.0,proteins/cell
WT,P0AAD8,4.0,0.0,proteins/cell
WT,P0AAD6,4.0,0.0,proteins/cell
WT,P0AGE4,4.0,0.0,proteins/cell
WT,P33018,4.0,0.0,proteins/cell
WT,P51025,4.0,0.0,proteins/cell
WT,P76215,4.0,0.0,proteins/cell
WT,P76217,4.0,0.0,proteins/cell
WT,P69874,4.0,0.0,proteins/cell
WT,P0AFK6,4.0,0.0,proteins/cell
WT,P0AFR9,4.0,0.0,proteins/cell
WT,P31135,4.0,0.0,proteins/cell
WT,P0AFK9,4.0,0.0,proteins/cell
WT,P31133,4.0,0.0,proteins/cell
WT,P77795,4.0,0.0,proteins/cell
WT,P77156,4.0,0.0,proteins/cell
WT,P76108,4.0,0.0,proteins/cell
WT,P0AFL1,4.0,0.0,proteins/cell
WT,P31134,4.0,0.0,proteins/cell
WT,P0AFK4,4.0,0.0,proteins/cell
WT,P76037,4.0,0.0,proteins/cell
WT,P37355,4.0,0.0,proteins/cell
WT,P0AEA8,4.0,0.00016539925439084928,proteins/cell
WT,P15770,4.0,0.2859992111251152,proteins/cell
WT,P0A6D5,4.0,0.0,proteins/cell
WT,P0A6E1,4.0,0.2539215646398325,proteins/cell
WT,P0A6D7,4.0,0.2649154006558611,proteins/cell
WT,P00935,4.0,0.09007494273377425,proteins/cell
WT,P76350,4.0,0.0,proteins/cell
WT,P45563,4.0,0.0,proteins/cell
WT,P0AFR2,4.0,0.1652428019755247,proteins/cell
WT,P77150,4.0,0.0,proteins/cell
WT,P0A951,4.0,0.0,proteins/cell
WT,P11458,4.0,0.0014650474031574524,proteins/cell
WT,P27848,4.0,0.0,proteins/cell
WT,P16690,4.0,0.8518483661887281,proteins/cell
WT,P69210,4.0,0.0,proteins/cell
WT,P69212,4.0,0.0,proteins/cell
WT,P00448,4.0,0.0,proteins/cell
WT,P0AGD3,4.0,0.0,proteins/cell
WT,P0AGD1,4.0,0.0,proteins/cell
WT,P76149,4.0,0.0,proteins/cell
WT,P07913,4.0,0.0,proteins/cell
WT,P04968,4.0,0.2025785180543013,proteins/cell
WT,P0AGF6,4.0,0.20340194949579724,proteins/cell
WT,P0A8M3,4.0,0.0,proteins/cell
WT,P0AG38,4.0,0.0,proteins/cell
WT,P25526,4.0,0.0,proteins/cell
WT,P37353,4.0,0.0,proteins/cell
WT,P29208,4.0,0.0,proteins/cell
WT,P0AC41,4.0,1.7646215114376709,proteins/cell
WT,P69054,4.0,1.7403098089824374,proteins/cell
WT,P0AC44,4.0,1.9069667007295015,proteins/cell
WT,P07014,4.0,1.8896792675836527,proteins/cell
WT,P0A836,4.0,0.0,proteins/cell
WT,P0AGE9,4.0,0.0,proteins/cell
WT,P77718,4.0,0.00016423379989961357,proteins/cell
WT,O32583,4.0,0.00015180799441985812,proteins/cell
WT,P30140,4.0,0.00014858020061940823,proteins/cell
WT,P30138,4.0,0.00015560947036352023,proteins/cell
WT,P33570,4.0,0.8803559404972506,proteins/cell
WT,P27302,4.0,0.9338948515161893,proteins/cell
WT,P0AFU8,4.0,0.0006072291514535837,proteins/cell
WT,P33226,4.0,0.0,proteins/cell
WT,P33225,4.0,0.0,proteins/cell
WT,P0A6L7,4.0,0.0,proteins/cell
WT,P0A867,4.0,-3.4828318598287624,proteins/cell
WT,P0A870,4.0,-3.4187641368302666,proteins/cell
WT,P05847,4.0,0.0,proteins/cell
WT,P0AC35,4.0,0.0,proteins/cell
WT,P0A884,4.0,0.018402078234145323,proteins/cell
WT,P39414,4.0,0.0,proteins/cell
WT,P75948,4.0,0.0,proteins/cell
WT,P61714,4.0,0.0003191311674754968,proteins/cell
WT,P0AGG0,4.0,0.00015154597654050832,proteins/cell
WT,P30137,4.0,0.00015298949116222235,proteins/cell
WT,P37610,4.0,0.0,proteins/cell
WT,P0A9J6,4.0,0.0,proteins/cell
WT,P0A858,4.0,10.280151281568603,proteins/cell
WT,P08204,4.0,0.0,proteins/cell
WT,P27832,4.0,0.0,proteins/cell
WT,P27833,4.0,0.0,proteins/cell
WT,P37745,4.0,0.0,proteins/cell
WT,P37760,4.0,0.0,proteins/cell
WT,P77231,4.0,0.0,proteins/cell
WT,P0A9P4,4.0,0.0,proteins/cell
WT,P28904,4.0,0.0,proteins/cell
WT,P31678,4.0,0.0,proteins/cell
WT,P37759,4.0,0.0,proteins/cell
WT,P27830,4.0,0.0,proteins/cell
WT,P27300,4.0,0.011946682204448646,proteins/cell
WT,P31677,4.0,0.0,proteins/cell
WT,P39306,4.0,0.0,proteins/cell
WT,P37680,4.0,0.0,proteins/cell
WT,P08203,4.0,0.0,proteins/cell
WT,P62601,4.0,0.0,proteins/cell
WT,P13482,4.0,0.0,proteins/cell
WT,P36672,4.0,0.0,proteins/cell
WT,P0C8J6,4.0,0.0,proteins/cell
WT,P0C8K0,4.0,0.0,proteins/cell
WT,P0AB74,4.0,0.0,proteins/cell
WT,P0C8J8,4.0,0.0,proteins/cell
WT,P0A9D8,4.0,0.27336451333732065,proteins/cell
WT,P0AE52,4.0,0.0,proteins/cell
WT,P0A879,4.0,0.040272977069880735,proteins/cell
WT,P0A877,4.0,0.037496876496793625,proteins/cell
WT,P00954,4.0,0.0,proteins/cell
WT,P23173,4.0,0.0,proteins/cell
WT,P0ABQ2,4.0,0.0,proteins/cell
WT,P77161,4.0,0.0,proteins/cell
WT,P31550,4.0,0.0,proteins/cell
WT,P31548,4.0,0.0,proteins/cell
WT,P31549,4.0,0.0,proteins/cell
WT,P30139,4.0,0.00015694534378049316,proteins/cell
WT,P0AGJ9,4.0,0.0,proteins/cell
WT,P0AAD4,4.0,0.0,proteins/cell
WT,P21645,4.0,0.026094756423192082,proteins/cell
WT,P22188,4.0,0.019001591300071743,proteins/cell
WT,P27829,4.0,0.0,proteins/cell
WT,P27828,4.0,0.0,proteins/cell
WT,P0A722,4.0,0.02805435858180911,proteins/cell
WT,P43341,4.0,0.013720269825947743,proteins/cell
WT,P0A749,4.0,0.019557435710935777,proteins/cell
WT,P17443,4.0,0.019359546781425322,proteins/cell
WT,P14900,4.0,0.017613540873754628,proteins/cell
WT,P17952,4.0,0.01842302150341923,proteins/cell
WT,P07118,4.0,0.0,proteins/cell
WT,P76630,4.0,0.0,proteins/cell
WT,P43667,4.0,0.0,proteins/cell
WT,P09053,4.0,-0.41392533564067896,proteins/cell
WT,P08373,4.0,0.01763129789344138,proteins/cell
WT,P60932,4.0,0.0,proteins/cell
WT,P75806,4.0,0.0,proteins/cell
WT,P60472,4.0,3.983226054441492e-05,proteins/cell
WT,P39305,4.0,0.0,proteins/cell
WT,P27126,4.0,0.0,proteins/cell
WT,P67444,4.0,0.0,proteins/cell
WT,P45578,4.0,0.0003096485545111604,proteins/cell
WT,P09147,4.0,0.0,proteins/cell
WT,P37747,4.0,0.0,proteins/cell
WT,P00944,4.0,0.0,proteins/cell
WT,P02925,4.0,0.0,proteins/cell
WT,P04982,4.0,0.0,proteins/cell
WT,P0AGI1,4.0,0.0,proteins/cell
WT,P04983,4.0,0.0,proteins/cell
WT,P76373,4.0,0.0,proteins/cell
WT,P77398,4.0,0.0,proteins/cell
WT,P37676,4.0,0.0,proteins/cell
WT,P37674,4.0,0.0,proteins/cell
WT,P37675,4.0,0.0,proteins/cell
WT,P0AGI4,4.0,0.0,proteins/cell
WT,P37387,4.0,0.0,proteins/cell
WT,P37388,4.0,0.0,proteins/cell
WT,P0AGF4,4.0,0.0,proteins/cell
WT,P77690,4.0,0.0,proteins/cell
WT,P32171,4.0,0.0,proteins/cell
WT,P09148,4.0,0.0,proteins/cell
WT,P0A9X1,4.0,0.0,proteins/cell
WT,P39832,4.0,0.0,proteins/cell
WT,P39172,4.0,0.0,proteins/cell
WT,P77731,4.0,0.20602779625590698,proteins/cell
WT,P11880,4.0,0.01828852182211618,proteins/cell
WT,P0A725,4.0,0.02462296304685244,proteins/cell
WT,P76474,4.0,0.0,proteins/cell
WT,Q47377,4.0,0.0,proteins/cell
WT,P37773,4.0,0.0,proteins/cell
WT,P0A7E9,4.0,0.2338401397046939,proteins/cell
WT,P76472,4.0,0.0,proteins/cell
WT,P77757,4.0,0.0,proteins/cell
WT,P09127,4.0,0.00014801860929817518,proteins/cell
WT,P09126,4.0,0.0003029074069929951,proteins/cell
WT,P32169,4.0,0.0,proteins/cell
WT,P29680,4.0,0.00017119909782805493,proteins/cell
WT,P0A8F0,4.0,0.0,proteins/cell
WT,P00452,4.0,0.0,proteins/cell
WT,P69924,4.0,0.0,proteins/cell
WT,P75897,4.0,0.0,proteins/cell
WT,P0AGM7,4.0,0.0,proteins/cell
WT,P37146,4.0,0.0,proteins/cell
WT,P39452,4.0,0.0,proteins/cell
WT,P75892,4.0,0.0,proteins/cell
WT,P77555,4.0,0.0,proteins/cell
WT,P02932,5.0,0.0,proteins/cell
WT,P06996,5.0,0.0,proteins/cell
WT,P02931,5.0,0.0,proteins/cell
WT,P77747,5.0,0.0,proteins/cell
WT,P0AEX9,5.0,0.0,proteins/cell
WT,P68183,5.0,0.0,proteins/cell
WT,P68187,5.0,0.0,proteins/cell
WT,P02916,5.0,0.0,proteins/cell
WT,P02943,5.0,0.0,proteins/cell
WT,P08331,5.0,0.0,proteins/cell
WT,P39196,5.0,0.0,proteins/cell
WT,P31119,5.0,0.0,proteins/cell
WT,P37666,5.0,0.0,proteins/cell
WT,P46891,5.0,0.0,proteins/cell
WT,P0AEI6,5.0,0.0,proteins/cell
WT,P75895,5.0,0.0,proteins/cell
WT,P0A6Q3,5.0,0.0,proteins/cell
WT,P0A6Q6,5.0,1.2569469477268027e-06,proteins/cell
WT,P0AF12,5.0,0.0,proteins/cell
WT,P45395,5.0,0.025364617603709613,proteins/cell
WT,P17115,5.0,0.02660518954483978,proteins/cell
WT,P0A6A8,5.0,0.028503629615844392,proteins/cell
WT,P56258,5.0,0.0,proteins/cell
WT,P26612,5.0,0.0,proteins/cell
WT,P25718,5.0,0.0,proteins/cell
WT,Q46829,5.0,0.0,proteins/cell
WT,P50457,5.0,0.0,proteins/cell
WT,P22256,5.0,0.0,proteins/cell
WT,P77674,5.0,0.0,proteins/cell
WT,P77397,5.0,0.0,proteins/cell
WT,P25527,5.0,0.0,proteins/cell
WT,P76459,5.0,0.0,proteins/cell
WT,P76458,5.0,0.0,proteins/cell
WT,P76503,5.0,0.0,proteins/cell
WT,P21151,5.0,0.0,proteins/cell
WT,P76461,5.0,0.23280000386140082,proteins/cell
WT,P37677,5.0,0.0,proteins/cell
WT,P0AEK2,5.0,1.4129368318872682e-06,proteins/cell
WT,P76460,5.0,0.0,proteins/cell
WT,P77580,5.0,-0.9010451280905387,proteins/cell
WT,P0A9Q7,5.0,0.0,proteins/cell
WT,P77567,5.0,0.0,proteins/cell
WT,P0AE76,5.0,0.0,proteins/cell
WT,P24182,5.0,0.0579788453072077,proteins/cell
WT,P0ABD5,5.0,0.05100431783758992,proteins/cell
WT,P0A9Q5,5.0,0.057872682244395304,proteins/cell
WT,P0ABD8,5.0,0.04795477054914563,proteins/cell
WT,P27550,5.0,0.0,proteins/cell
WT,P0A953,5.0,1.3950020888641825e-06,proteins/cell
WT,P0AAI5,5.0,0.0,proteins/cell
WT,P75959,5.0,0.0,proteins/cell
WT,P0AC78,5.0,0.0,proteins/cell
WT,P08839,5.0,0.0,proteins/cell
WT,P0AA04,5.0,0.0,proteins/cell
WT,P69783,5.0,0.0,proteins/cell
WT,P69786,5.0,12.215478967084758,proteins/cell
WT,P09323,5.0,0.0,proteins/cell
WT,P0A6C8,5.0,0.19009253488175104,proteins/cell
WT,P0A6C5,5.0,0.19941784459890316,proteins/cell
WT,P08142,5.0,0.5920355138243653,proteins/cell
WT,P00893,5.0,0.6190062453960488,proteins/cell
WT,P0ADF8,5.0,0.6073334735856357,proteins/cell
WT,P00894,5.0,0.5943982671666982,proteins/cell
WT,P11868,5.0,0.0,proteins/cell
WT,P33221,5.0,0.0,proteins/cell
WT,P0A6A3,5.0,-1.2187419138824125,proteins/cell
WT,P76535,5.0,0.0,proteins/cell
WT,P27836,5.0,0.0,proteins/cell
WT,P69805,5.0,0.0,proteins/cell
WT,P69801,5.0,0.0,proteins/cell
WT,P69797,5.0,0.0,proteins/cell
WT,P77272,5.0,0.0,proteins/cell
WT,P0C7L2,5.0,0.0,proteins/cell
WT,P41036,5.0,0.0,proteins/cell
WT,P77737,5.0,0.0,proteins/cell
WT,P77348,5.0,0.0,proteins/cell
WT,P0AFH2,5.0,0.0,proteins/cell
WT,P76027,5.0,0.0,proteins/cell
WT,P0AFH6,5.0,0.0,proteins/cell
WT,P46883,5.0,0.0,proteins/cell
WT,P69856,5.0,0.0,proteins/cell
WT,P0A6L4,5.0,0.0,proteins/cell
WT,Q47146,5.0,0.0,proteins/cell
WT,P00934,5.0,0.342100220294131,proteins/cell
WT,P76008,5.0,0.0,proteins/cell
WT,P23843,5.0,0.0,proteins/cell
WT,P0A9P9,5.0,0.0,proteins/cell
WT,P0A6R0,5.0,1.378454440597889e-06,proteins/cell
WT,P39344,5.0,0.0,proteins/cell
WT,P23908,5.0,0.0,proteins/cell
WT,P0ADV9,5.0,0.0,proteins/cell
WT,P0ADV1,5.0,0.0,proteins/cell
WT,P0AF98,5.0,0.0,proteins/cell
WT,P0ADC6,5.0,0.0,proteins/cell
WT,P0A9V1,5.0,0.0,proteins/cell
WT,P76145,5.0,0.0,proteins/cell
WT,P36683,5.0,0.0,proteins/cell
WT,P25516,5.0,1.2621302795411067,proteins/cell
WT,P77581,5.0,0.0,proteins/cell
WT,P18335,5.0,-0.25210628458904405,proteins/cell
WT,P27247,5.0,0.0,proteins/cell
WT,P75949,5.0,0.0,proteins/cell
WT,P0AE16,5.0,0.0,proteins/cell
WT,P67910,5.0,0.0,proteins/cell
WT,P60651,5.0,0.0,proteins/cell
WT,P24224,5.0,0.0,proteins/cell
WT,P37623,5.0,0.0,proteins/cell
WT,P26647,5.0,0.0,proteins/cell
WT,P38101,5.0,0.0,proteins/cell
WT,P31125,5.0,0.0,proteins/cell
WT,P11446,5.0,-0.1979008799417409,proteins/cell
WT,P32705,5.0,0.0,proteins/cell
WT,P22333,5.0,0.0,proteins/cell
WT,P28305,5.0,0.0004204557333562771,proteins/cell
WT,P77239,5.0,0.0,proteins/cell
WT,P77214,5.0,0.0,proteins/cell
WT,P77211,5.0,0.0,proteins/cell
WT,P38054,5.0,0.0,proteins/cell
WT,P05041,5.0,0.0,proteins/cell
WT,P00903,5.0,0.00043063353465129354,proteins/cell
WT,P15639,5.0,-0.6045481491427445,proteins/cell
WT,P15977,5.0,0.0,proteins/cell
WT,P09029,5.0,0.462383507936492,proteins/cell
WT,P0AG18,5.0,-0.5061328434853193,proteins/cell
WT,P0AFG3,5.0,0.0,proteins/cell
WT,P0AFG6,5.0,0.0,proteins/cell
WT,P0A9P0,5.0,6.477796023521587,proteins/cell
WT,P0AEX3,5.0,0.0,proteins/cell
WT,P77790,5.0,0.0,proteins/cell
WT,P76128,5.0,0.0,proteins/cell
WT,P77268,5.0,0.0,proteins/cell
WT,P0AAG0,5.0,0.0,proteins/cell
WT,P77308,5.0,0.0,proteins/cell
WT,P77463,5.0,0.0,proteins/cell
WT,P0AEF8,5.0,0.0,proteins/cell
WT,P23847,5.0,0.0,proteins/cell
WT,P77622,5.0,0.0,proteins/cell
WT,P37313,5.0,0.0,proteins/cell
WT,P0AEG1,5.0,0.0,proteins/cell
WT,P31441,5.0,0.0,proteins/cell
WT,P0AGM9,5.0,0.0,proteins/cell
WT,P31466,5.0,0.0,proteins/cell
WT,P69441,5.0,0.0,proteins/cell
WT,P0A7F6,5.0,0.0,proteins/cell
WT,P00936,5.0,0.0,proteins/cell
WT,P0A6J8,5.0,0.017352811647009882,proteins/cell
WT,P07862,5.0,0.017566650761386894,proteins/cell
WT,P51981,5.0,0.0,proteins/cell
WT,P0A6B4,5.0,0.023081047300125307,proteins/cell
WT,P29012,5.0,0.02911426121067112,proteins/cell
WT,P22564,5.0,0.0,proteins/cell
WT,P0AFF2,5.0,0.0,proteins/cell
WT,P0AFF4,5.0,0.0,proteins/cell
WT,P45562,5.0,0.0,proteins/cell
WT,P0A927,5.0,0.0,proteins/cell
WT,P36561,5.0,0.0,proteins/cell
WT,P75823,5.0,0.0,proteins/cell
WT,P0A825,5.0,0.0,proteins/cell
WT,P0A959,5.0,0.0,proteins/cell
WT,P77434,5.0,0.0,proteins/cell
WT,P00957,5.0,0.0,proteins/cell
WT,P0A9S7,5.0,0.0,proteins/cell
WT,P22731,5.0,0.0,proteins/cell
WT,P0AD96,5.0,0.0,proteins/cell
WT,P22729,5.0,0.0,proteins/cell
WT,P0AEX7,5.0,0.0,proteins/cell
WT,P0AAE0,5.0,0.0,proteins/cell
WT,P37028,5.0,0.0,proteins/cell
WT,P06611,5.0,0.0,proteins/cell
WT,P06609,5.0,0.0,proteins/cell
WT,P02929,5.0,0.0,proteins/cell
WT,P0ABU7,5.0,0.0,proteins/cell
WT,P06129,5.0,0.0,proteins/cell
WT,P0ABV2,5.0,0.0,proteins/cell
WT,P30143,5.0,0.0,proteins/cell
WT,P25437,5.0,0.0,proteins/cell
WT,P39451,5.0,0.0,proteins/cell
WT,Q93K97,5.0,0.0,proteins/cell
WT,P45799,5.0,0.0,proteins/cell
WT,P69503,5.0,0.0,proteins/cell
WT,P0A6J1,5.0,0.16477126252290672,proteins/cell
WT,P0AB89,5.0,0.5158157723158373,proteins/cell
WT,P0A7D4,5.0,0.20721120230264786,proteins/cell
WT,P0AF18,5.0,0.0,proteins/cell
WT,P80668,5.0,0.0,proteins/cell
WT,P23883,5.0,0.0,proteins/cell
WT,P0A761,5.0,0.0,proteins/cell
WT,P37685,5.0,0.0,proteins/cell
WT,P13016,5.0,0.0,proteins/cell
WT,P36548,5.0,0.0,proteins/cell
WT,P26365,5.0,0.0,proteins/cell
WT,P63883,5.0,0.0,proteins/cell
WT,P32718,5.0,0.0,proteins/cell
WT,P37351,5.0,-1.6110169936042738,proteins/cell
WT,P77425,5.0,0.20989469046166054,proteins/cell
WT,P77671,5.0,0.20162453628415586,proteins/cell
WT,P75712,5.0,0.0,proteins/cell
WT,P45425,5.0,0.0,proteins/cell
WT,P32719,5.0,0.0,proteins/cell
WT,P12995,5.0,1.318782682987853e-06,proteins/cell
WT,P32720,5.0,0.0,proteins/cell
WT,P32721,5.0,0.0,proteins/cell
WT,P39265,5.0,0.0,proteins/cell
WT,P0A887,5.0,0.0,proteins/cell
WT,P23930,5.0,0.0,proteins/cell
WT,P69776,5.0,0.0,proteins/cell
WT,P39301,5.0,0.0,proteins/cell
WT,P69820,5.0,0.0,proteins/cell
WT,P69822,5.0,0.0,proteins/cell
WT,P30136,5.0,0.00014100051621098437,proteins/cell
WT,Q46857,5.0,0.0,proteins/cell
WT,P76234,5.0,0.0,proteins/cell
WT,P30863,5.0,0.0,proteins/cell
WT,Q46851,5.0,0.0,proteins/cell
WT,P0A9S5,5.0,0.0,proteins/cell
WT,P37595,5.0,0.0,proteins/cell
WT,P0A962,5.0,0.0,proteins/cell
WT,P00805,5.0,0.0,proteins/cell
WT,P0AE12,5.0,0.0,proteins/cell
WT,P22106,5.0,0.0,proteins/cell
WT,P42604,5.0,0.0,proteins/cell
WT,P00963,5.0,0.17755404631951727,proteins/cell
WT,P37095,5.0,0.0,proteins/cell
WT,P68767,5.0,0.0,proteins/cell
WT,P15288,5.0,0.0,proteins/cell
WT,P04825,5.0,0.0,proteins/cell
WT,P0A8M0,5.0,0.0,proteins/cell
WT,P77610,5.0,0.0,proteins/cell
WT,P0AB93,5.0,0.0,proteins/cell
WT,P0A790,5.0,0.0003864198303939319,proteins/cell
WT,P0A7F3,5.0,0.22738218188674075,proteins/cell
WT,P0A786,5.0,0.23815258735969938,proteins/cell
WT,P00561,5.0,-0.5075780324370076,proteins/cell
WT,P00562,5.0,-0.47474762471363696,proteins/cell
WT,P08660,5.0,0.6767891413273533,proteins/cell
WT,P10902,5.0,0.0,proteins/cell
WT,P77570,5.0,0.0,proteins/cell
WT,P00904,5.0,0.0371787860110114,proteins/cell
WT,P00895,5.0,0.03591927583148007,proteins/cell
WT,P12998,5.0,1.3034762585460543e-06,proteins/cell
WT,P0AC38,5.0,0.0,proteins/cell
WT,P21179,5.0,0.0,proteins/cell
WT,P13029,5.0,0.0,proteins/cell
WT,P00509,5.0,-0.09716094250683079,proteins/cell
WT,P05637,5.0,0.0,proteins/cell
WT,P21889,5.0,0.0,proteins/cell
WT,P45394,5.0,-0.0033222835213805027,proteins/cell
WT,P0A9H5,5.0,0.0,proteins/cell
WT,P0A8N5,5.0,0.0,proteins/cell
WT,P0AER5,5.0,0.0,proteins/cell
WT,P0AER3,5.0,0.0,proteins/cell
WT,P0AAG3,5.0,0.0,proteins/cell
WT,P37902,5.0,0.0,proteins/cell
WT,P0A830,5.0,0.0,proteins/cell
WT,P0ABN5,5.0,0.0,proteins/cell
WT,P0ABN9,5.0,0.0,proteins/cell
WT,P21345,5.0,0.0,proteins/cell
WT,P09158,5.0,0.0,proteins/cell
WT,Q46807,5.0,0.4226541732636656,proteins/cell
WT,P77624,5.0,0.4312533136256081,proteins/cell
WT,P37306,5.0,0.43237373866244844,proteins/cell
WT,P0A6F1,5.0,0.0,proteins/cell
WT,P00968,5.0,0.0,proteins/cell
WT,P0AB96,5.0,0.0,proteins/cell
WT,P0AC59,5.0,0.0,proteins/cell
WT,P0AE37,5.0,0.0,proteins/cell
WT,P39831,5.0,0.0,proteins/cell
WT,P77756,5.0,0.0,proteins/cell
WT,P37617,5.0,0.0,proteins/cell
WT,P75757,5.0,0.0,proteins/cell
WT,P69380,5.0,0.0,proteins/cell
WT,P60757,5.0,0.06457449879460643,proteins/cell
WT,P60782,5.0,0.0,proteins/cell
WT,P0ABC0,5.0,33.164284306370995,proteins/cell
WT,P0ABB4,5.0,29.989629250717567,proteins/cell
WT,P68699,5.0,30.478014913842344,proteins/cell
WT,P0A6E6,5.0,33.19401852327614,proteins/cell
WT,P0ABA6,5.0,31.57532224810047,proteins/cell
WT,P0ABA4,5.0,32.57390738196298,proteins/cell
WT,P0ABA0,5.0,31.73676862276547,proteins/cell
WT,P0ABB0,5.0,33.58408557697425,proteins/cell
WT,P0AB98,5.0,31.532463261867473,proteins/cell
WT,P17445,5.0,0.0,proteins/cell
WT,P0A8H3,5.0,0.00021878819191344085,proteins/cell
WT,P06282,5.0,0.0,proteins/cell
WT,Q46920,5.0,0.0,proteins/cell
WT,P12281,5.0,0.0,proteins/cell
WT,P32125,5.0,0.0,proteins/cell
WT,P32173,5.0,0.0,proteins/cell
WT,P22255,5.0,0.16044654563362606,proteins/cell
WT,P20099,5.0,0.0,proteins/cell
WT,P62615,5.0,0.24751786259657504,proteins/cell
WT,P12996,5.0,1.3298937980583967e-06,proteins/cell
WT,P0A9H7,5.0,0.0,proteins/cell
WT,P75853,5.0,0.0,proteins/cell
WT,Q47538,5.0,0.0,proteins/cell
WT,Q47539,5.0,0.0,proteins/cell
WT,P0AAI1,5.0,0.0,proteins/cell
WT,P75851,5.0,0.0,proteins/cell
WT,Q47537,5.0,0.0,proteins/cell
WT,P33360,5.0,0.0,proteins/cell
WT,P33359,5.0,0.0,proteins/cell
WT,P33361,5.0,0.0,proteins/cell
WT,P33362,5.0,0.0,proteins/cell
WT,P0ABD1,5.0,0.0,proteins/cell
WT,P0ABC9,5.0,0.0,proteins/cell
WT,P31801,5.0,0.0,proteins/cell
WT,P0AAE8,5.0,0.0,proteins/cell
WT,P17444,5.0,0.0,proteins/cell
WT,P0A9J8,5.0,0.12059596711774807,proteins/cell
WT,P07023,5.0,0.08679785212765442,proteins/cell
WT,P12008,5.0,0.24408377674428208,proteins/cell
WT,P26602,5.0,0.00015883322627942317,proteins/cell
WT,P0ABW0,5.0,0.0,proteins/cell
WT,Q47140,5.0,0.0,proteins/cell
WT,P77650,5.0,0.0,proteins/cell
WT,P0ABR5,5.0,0.0,proteins/cell
WT,P69330,5.0,0.0,proteins/cell
WT,P0A6G5,5.0,0.0,proteins/cell
WT,P0A9I1,5.0,0.0,proteins/cell
WT,P75726,5.0,0.0,proteins/cell
WT,P76175,5.0,0.0016944661043283146,proteins/cell
WT,P37019,5.0,0.0017219295088979894,proteins/cell
WT,P0AE74,5.0,0.0,proteins/cell
WT,P24177,5.0,0.0,proteins/cell
