Line Name,Measurement Type,Time,Value,Units
WT,P00959,3.0,0.0,proteins/cell
WT,P54746,3.0,0.0,proteins/cell
WT,P77243,3.0,0.0,proteins/cell
WT,P77541,3.0,0.0,proteins/cell
WT,P31660,3.0,0.0,proteins/cell
WT,P0ABB8,3.0,0.0,proteins/cell
WT,P0A731,3.0,0.0,proteins/cell
WT,P0AAI9,3.0,0.05112646437922234,proteins/cell
WT,P31142,3.0,0.0,proteins/cell
WT,P0AD65,3.0,0.0,proteins/cell
WT,P02919,3.0,0.0,proteins/cell
WT,P0AD68,3.0,0.0,proteins/cell
WT,P02918,3.0,0.0,proteins/cell
WT,P0AEB2,3.0,0.0,proteins/cell
WT,P33013,3.0,0.0,proteins/cell
WT,P08506,3.0,0.0,proteins/cell
WT,P24228,3.0,0.0,proteins/cell
WT,P0C0T5,3.0,0.0,proteins/cell
WT,P0AFI5,3.0,0.0,proteins/cell
WT,P21517,3.0,0.0,proteins/cell
WT,P61889,3.0,1.1846336813544371,proteins/cell
WT,P33940,3.0,1.0825122111461631,proteins/cell
WT,P0A935,3.0,0.0,proteins/cell
WT,P0C960,3.0,0.0,proteins/cell
WT,P0AGC3,3.0,0.0,proteins/cell
WT,P41052,3.0,0.0,proteins/cell
WT,P0C066,3.0,0.0,proteins/cell
WT,P0AGC5,3.0,0.0,proteins/cell
WT,P26616,3.0,0.0,proteins/cell
WT,P76558,3.0,0.0,proteins/cell
WT,P62620,3.0,0.2666346562576346,proteins/cell
WT,P62617,3.0,0.23920604796628278,proteins/cell
WT,P52045,3.0,0.0,proteins/cell
WT,Q47689,3.0,0.0,proteins/cell
WT,P27253,3.0,0.0,proteins/cell
WT,P30748,3.0,0.00017241406772579003,proteins/cell
WT,P0AC75,3.0,0.013916370307496642,proteins/cell
WT,P07000,3.0,0.0,proteins/cell
WT,P27241,3.0,0.0,proteins/cell
WT,P00550,3.0,0.0,proteins/cell
WT,P16701,3.0,0.0,proteins/cell
WT,P16700,3.0,0.0,proteins/cell
WT,P0AG78,3.0,0.0,proteins/cell
WT,P0AEB0,3.0,0.0,proteins/cell
WT,P37329,3.0,0.0,proteins/cell
WT,P16676,3.0,0.0,proteins/cell
WT,P09833,3.0,0.0,proteins/cell
WT,P0AF01,3.0,0.0,proteins/cell
WT,Q46810,3.0,0.0,proteins/cell
WT,P31057,3.0,0.00037019694283099437,proteins/cell
WT,P0AF03,3.0,0.00017395969540412071,proteins/cell
WT,P76577,3.0,0.0,proteins/cell
WT,P0AF16,3.0,0.0,proteins/cell
WT,P24215,3.0,0.0,proteins/cell
WT,P0A763,3.0,0.0,proteins/cell
WT,P30749,3.0,0.000164487458179976,proteins/cell
WT,P12282,3.0,0.0003582193909402006,proteins/cell
WT,P75894,3.0,0.0,proteins/cell
WT,P69681,3.0,7.668239455732183,proteins/cell
WT,P37596,3.0,0.0,proteins/cell
WT,Q46877,3.0,0.0,proteins/cell
WT,P24186,3.0,1.1496563941713032,proteins/cell
WT,P0AEZ1,3.0,0.10700205674592149,proteins/cell
WT,P40874,3.0,0.0,proteins/cell
WT,P33594,3.0,0.0,proteins/cell
WT,P33590,3.0,0.0,proteins/cell
WT,P33591,3.0,0.0,proteins/cell
WT,P33593,3.0,0.0,proteins/cell
WT,P0AFA9,3.0,0.0,proteins/cell
WT,P32664,3.0,0.0,proteins/cell
WT,P15042,3.0,0.0,proteins/cell
WT,P00393,3.0,0.0,proteins/cell
WT,P31979,3.0,0.0,proteins/cell
WT,P0AFC7,3.0,0.0,proteins/cell
WT,P33602,3.0,0.0,proteins/cell
WT,P0AFF0,3.0,0.0,proteins/cell
WT,P0AFD1,3.0,0.0,proteins/cell
WT,P0AFD4,3.0,0.0,proteins/cell
WT,P0AFE0,3.0,0.0,proteins/cell
WT,P33607,3.0,0.0,proteins/cell
WT,P0AFC3,3.0,0.0,proteins/cell
WT,P33599,3.0,0.0,proteins/cell
WT,P0AFE8,3.0,0.0,proteins/cell
WT,P0AFD6,3.0,0.0,proteins/cell
WT,P0AFE4,3.0,0.0,proteins/cell
WT,P27278,3.0,0.0,proteins/cell
WT,P0A752,3.0,0.0015941350929080944,proteins/cell
WT,P0AFK2,3.0,0.0,proteins/cell
WT,P21369,3.0,0.0,proteins/cell
WT,P0A7B3,3.0,0.00027127232103874146,proteins/cell
WT,P36562,3.0,0.0,proteins/cell
WT,P0AEY5,3.0,0.0,proteins/cell
WT,P30011,3.0,0.0015393367030401804,proteins/cell
WT,P10903,3.0,0.0,proteins/cell
WT,P0AC26,3.0,0.0,proteins/cell
WT,P0ABL5,3.0,0.0,proteins/cell
WT,P33937,3.0,0.0,proteins/cell
WT,P0AAL3,3.0,0.0,proteins/cell
WT,P0ABL3,3.0,0.0,proteins/cell
WT,P33934,3.0,0.0,proteins/cell
WT,P18843,3.0,0.0014454852296571026,proteins/cell
WT,P07001,3.0,0.0,proteins/cell
WT,P27306,3.0,0.0,proteins/cell
WT,P0AB67,3.0,0.0,proteins/cell
WT,P18133,3.0,0.0,proteins/cell
WT,P0AFA7,3.0,0.0,proteins/cell
WT,P11349,3.0,0.0,proteins/cell
WT,P11350,3.0,0.0,proteins/cell
WT,P19319,3.0,0.0,proteins/cell
WT,P0AF26,3.0,0.0,proteins/cell
WT,P19317,3.0,0.0,proteins/cell
WT,P0AF32,3.0,0.0,proteins/cell
WT,P09152,3.0,0.0,proteins/cell
WT,P19318,3.0,0.0,proteins/cell
WT,P37758,3.0,0.0,proteins/cell
WT,P24232,3.0,0.0,proteins/cell
WT,P13738,3.0,0.0,proteins/cell
WT,P0A8Y1,3.0,0.0,proteins/cell
WT,P76491,3.0,0.0,proteins/cell
WT,P0A840,3.0,0.0,proteins/cell
WT,P07024,3.0,0.0,proteins/cell
WT,P77319,3.0,0.0,proteins/cell
WT,P39286,3.0,0.0,proteins/cell
WT,P39411,3.0,0.0,proteins/cell
WT,P07102,3.0,0.0,proteins/cell
WT,P0AEY3,3.0,0.0,proteins/cell
WT,P52061,3.0,0.0,proteins/cell
WT,P77788,3.0,0.0,proteins/cell
WT,P24169,3.0,0.0,proteins/cell
WT,P21169,3.0,0.0,proteins/cell
WT,P0A7E3,3.0,-0.24322782183253755,proteins/cell
WT,P15723,3.0,0.0,proteins/cell
WT,P0AFI0,3.0,0.0,proteins/cell
WT,P77455,3.0,0.0,proteins/cell
WT,P08201,3.0,0.0,proteins/cell
WT,P0A9I8,3.0,0.0,proteins/cell
WT,P0AAK7,3.0,0.0,proteins/cell
WT,P0ABL1,3.0,0.0,proteins/cell
WT,P32709,3.0,0.0,proteins/cell
WT,P0ABK9,3.0,0.0,proteins/cell
WT,P77467,3.0,0.0,proteins/cell
WT,P09546,3.0,0.0,proteins/cell
WT,P0A9L8,3.0,0.14928414328057965,proteins/cell
WT,P76372,3.0,0.0,proteins/cell
WT,P37748,3.0,0.0,proteins/cell
WT,P37750,3.0,0.0,proteins/cell
WT,P37746,3.0,0.0,proteins/cell
WT,P37749,3.0,0.0,proteins/cell
WT,P37751,3.0,0.0,proteins/cell
WT,P76081,3.0,0.0,proteins/cell
WT,P76077,3.0,0.0,proteins/cell
WT,P76080,3.0,0.0,proteins/cell
WT,P76079,3.0,0.0,proteins/cell
WT,P76078,3.0,0.0,proteins/cell
WT,P76085,3.0,0.0,proteins/cell
WT,P42632,3.0,0.11683380030987892,proteins/cell
WT,P0A9N4,3.0,0.12436357249745013,proteins/cell
WT,P09373,3.0,0.12251699159618559,proteins/cell
WT,P68066,3.0,0.13359495013028147,proteins/cell
WT,P06960,3.0,0.20025819846551146,proteins/cell
WT,P04391,3.0,0.19441203729617046,proteins/cell
WT,P31663,3.0,0.0004127720002729441,proteins/cell
WT,P0A924,3.0,0.0,proteins/cell
WT,P0AD57,3.0,0.00014494978458945028,proteins/cell
WT,P23721,3.0,1.3779530654813825,proteins/cell
WT,P75728,3.0,0.0,proteins/cell
WT,P0A6W3,3.0,0.017423630997268583,proteins/cell
WT,P17854,3.0,0.16344206965247446,proteins/cell
WT,P08244,3.0,0.21722836313152136,proteins/cell
WT,P76129,3.0,0.0,proteins/cell
WT,P25534,3.0,0.0,proteins/cell
WT,P77608,3.0,0.0,proteins/cell
WT,P0AAB4,3.0,0.0001438952811049042,proteins/cell
WT,P0AG03,3.0,0.00014897206045248992,proteins/cell
WT,P0AFG8,3.0,6.115603565187019,proteins/cell
WT,P06959,3.0,6.628316910953086,proteins/cell
WT,P0AFI7,3.0,0.0,proteins/cell
WT,P19624,3.0,0.00015147165236039048,proteins/cell
WT,P0A794,3.0,0.0001490133373024858,proteins/cell
WT,P0A6A0,3.0,0.00014917835436442737,proteins/cell
WT,P21829,3.0,0.0,proteins/cell
WT,P31120,3.0,-0.07028839850949584,proteins/cell
WT,P0A9T0,3.0,1.4980070334791498,proteins/cell
WT,P0A6T1,3.0,8.779112836585478,proteins/cell
WT,P0A799,3.0,-21.353403384656584,proteins/cell
WT,P52697,3.0,3.7208621133929904,proteins/cell
WT,P32662,3.0,0.0,proteins/cell
WT,P37689,3.0,-20.013956777443287,proteins/cell
WT,P62707,3.0,-19.199925156319225,proteins/cell
WT,P0A7A2,3.0,-18.73679573771137,proteins/cell
WT,P36938,3.0,0.0,proteins/cell
WT,P77475,3.0,0.0,proteins/cell
WT,P05459,3.0,0.00016411802407627005,proteins/cell
WT,P37661,3.0,0.0,proteins/cell
WT,P06999,3.0,0.0,proteins/cell
WT,P0A796,3.0,4.272770675007288,proteins/cell
WT,P32674,3.0,0.12664855974930853,proteins/cell
WT,P32675,3.0,0.12009996424457724,proteins/cell
WT,P0A921,3.0,0.0,proteins/cell
WT,P18200,3.0,0.0,proteins/cell
WT,P0A9H3,3.0,0.0,proteins/cell
WT,P52095,3.0,0.0,proteins/cell
WT,P0A8N3,3.0,0.0,proteins/cell
WT,P0ABF8,3.0,0.0,proteins/cell
WT,P69490,3.0,0.0,proteins/cell
WT,P0ABL8,3.0,0.0,proteins/cell
WT,P33931,3.0,0.0,proteins/cell
WT,P0ABM1,3.0,0.0,proteins/cell
WT,P0ABM5,3.0,0.0,proteins/cell
WT,P07395,3.0,0.0,proteins/cell
WT,P08312,3.0,0.0,proteins/cell
WT,P25737,3.0,0.0,proteins/cell
WT,P24175,3.0,0.0,proteins/cell
WT,P13001,3.0,1.2973083574258553e-06,proteins/cell
WT,P24207,3.0,0.0,proteins/cell
WT,P46136,3.0,0.0,proteins/cell
WT,P0AFJ7,3.0,0.6344191435242551,proteins/cell
WT,P43676,3.0,0.619325888319048,proteins/cell
WT,P0A6I3,3.0,0.00037959223937399344,proteins/cell
WT,P07654,3.0,0.0,proteins/cell
WT,P0AG82,3.0,0.0,proteins/cell
WT,P0AAH0,3.0,0.0,proteins/cell
WT,P0AGH8,3.0,0.0,proteins/cell
WT,P16256,3.0,0.0,proteins/cell
WT,P0AFQ5,3.0,0.0,proteins/cell
WT,P52647,3.0,0.321345275074954,proteins/cell
WT,P07003,3.0,0.0,proteins/cell
WT,P0A7A9,3.0,0.0,proteins/cell
WT,P0AFL6,3.0,0.0,proteins/cell
WT,P07117,3.0,0.0,proteins/cell
WT,P0ACB2,3.0,0.0011585159717123078,proteins/cell
WT,P00864,3.0,1.3148674354056062,proteins/cell
WT,P0ABQ0,3.0,0.0003858605245068871,proteins/cell
WT,P22259,3.0,0.0,proteins/cell
WT,P52043,3.0,0.3650566815136931,proteins/cell
WT,P0A7B1,3.0,-2.894213273749869,proteins/cell
WT,P0A6K6,3.0,0.0,proteins/cell
WT,P45549,3.0,-0.6207923709547968,proteins/cell
WT,P0ACB4,3.0,0.00015350391999795242,proteins/cell
WT,Q47142,3.0,0.0,proteins/cell
WT,P23538,3.0,0.0,proteins/cell
WT,P00634,3.0,0.0,proteins/cell
WT,P15640,3.0,0.5020180123196268,proteins/cell
WT,P08178,3.0,0.4884508900848499,proteins/cell
WT,P06989,3.0,0.06994883140411666,proteins/cell
WT,P0A7D7,3.0,0.5102480290967198,proteins/cell
WT,P15254,3.0,0.554609308343048,proteins/cell
WT,P10371,3.0,0.06472707164001941,proteins/cell
WT,P16659,3.0,0.0,proteins/cell
WT,P0A717,3.0,0.0,proteins/cell
WT,P0A6D3,3.0,0.2645333426921001,proteins/cell
WT,P0A8K1,3.0,0.0,proteins/cell
WT,P28903,3.0,0.018593811274497447,proteins/cell
WT,P0A9N8,3.0,0.018814008589483306,proteins/cell
WT,P39362,3.0,1.9358281706972589,proteins/cell
WT,P0AG07,3.0,2.0227558175230143,proteins/cell
WT,P0A7Z0,3.0,-1.9301610072589694,proteins/cell
WT,P52086,3.0,0.0,proteins/cell
WT,P77499,3.0,0.0,proteins/cell
WT,P77689,3.0,0.0,proteins/cell
WT,P77444,3.0,0.0,proteins/cell
WT,P76194,3.0,0.0,proteins/cell
WT,P77522,3.0,0.0,proteins/cell
WT,P77667,3.0,0.0,proteins/cell
WT,P63224,3.0,0.0,proteins/cell
WT,P76216,3.0,0.0,proteins/cell
WT,P0AD61,3.0,0.0,proteins/cell
WT,P21599,3.0,0.0,proteins/cell
WT,P23845,3.0,0.16795526125023602,proteins/cell
WT,P21156,3.0,0.16747778669005475,proteins/cell
WT,P12758,3.0,0.0,proteins/cell
WT,P05707,3.0,0.0,proteins/cell
WT,P05706,3.0,0.0,proteins/cell
WT,P56579,3.0,0.0,proteins/cell
WT,P56580,3.0,0.0,proteins/cell
WT,P75893,3.0,0.0,proteins/cell
WT,P75898,3.0,0.0,proteins/cell
WT,P0AED7,3.0,0.24855140126809294,proteins/cell
WT,P0A821,3.0,0.0,proteins/cell
WT,P0AGB0,3.0,1.4862686267852503,proteins/cell
WT,P23830,3.0,0.0,proteins/cell
WT,P16456,3.0,0.0,proteins/cell
WT,P17109,3.0,0.0,proteins/cell
WT,P11454,3.0,0.0,proteins/cell
WT,P0A9D4,3.0,0.1565056228653392,proteins/cell
WT,P0A9M8,3.0,1.236662650574359,proteins/cell
WT,P77218,3.0,1.2938895021539734,proteins/cell
WT,P00926,3.0,0.0,proteins/cell
WT,P16095,3.0,0.0,proteins/cell
WT,P42630,3.0,0.0,proteins/cell
WT,P30744,3.0,0.0,proteins/cell
WT,P0A6I6,3.0,0.0004209271674387703,proteins/cell
WT,P0A8L1,3.0,0.0,proteins/cell
WT,P0AAF1,3.0,0.0,proteins/cell
WT,P0ADU2,3.0,0.0,proteins/cell
WT,P42588,3.0,0.0,proteins/cell
WT,P0AAD8,3.0,0.0,proteins/cell
WT,P0AAD6,3.0,0.0,proteins/cell
WT,P0AGE4,3.0,0.0,proteins/cell
WT,P51025,3.0,0.0,proteins/cell
WT,P33018,3.0,0.0,proteins/cell
WT,P76215,3.0,0.0,proteins/cell
WT,P76217,3.0,0.0,proteins/cell
WT,P0AFK4,3.0,0.0,proteins/cell
WT,P77156,3.0,0.0,proteins/cell
WT,P69874,3.0,0.0,proteins/cell
WT,P0AFK6,3.0,0.0,proteins/cell
WT,P0AFR9,3.0,0.0,proteins/cell
WT,P31135,3.0,0.0,proteins/cell
WT,P0AFK9,3.0,0.0,proteins/cell
WT,P31133,3.0,0.0,proteins/cell
WT,P77795,3.0,0.0,proteins/cell
WT,P0AFL1,3.0,0.0,proteins/cell
WT,P76108,3.0,0.0,proteins/cell
WT,P31134,3.0,0.0,proteins/cell
WT,P76037,3.0,0.0,proteins/cell
WT,P37355,3.0,0.0,proteins/cell
WT,P0AEA8,3.0,0.00015039507509726147,proteins/cell
WT,P15770,3.0,0.23290900891282704,proteins/cell
WT,P0A6D5,3.0,0.0,proteins/cell
WT,P0A6D7,3.0,0.2699710931361384,proteins/cell
WT,P0A6E1,3.0,0.28029145886271983,proteins/cell
WT,P00935,3.0,0.10398918311386277,proteins/cell
WT,P76350,3.0,0.0,proteins/cell
WT,P45563,3.0,0.0,proteins/cell
WT,P0AFR2,3.0,0.16792006180910918,proteins/cell
WT,P77150,3.0,0.0,proteins/cell
WT,P0A951,3.0,0.0,proteins/cell
WT,P11458,3.0,0.0014674377933361648,proteins/cell
WT,P27848,3.0,0.0,proteins/cell
WT,P16690,3.0,0.8556553930747459,proteins/cell
WT,P69210,3.0,0.0,proteins/cell
WT,P69212,3.0,0.0,proteins/cell
WT,P0AGD3,3.0,0.0,proteins/cell
WT,P00448,3.0,0.0,proteins/cell
WT,P0AGD1,3.0,0.0,proteins/cell
WT,P76149,3.0,0.0,proteins/cell
WT,P07913,3.0,0.0,proteins/cell
WT,P0AGF6,3.0,0.19366953078924126,proteins/cell
WT,P04968,3.0,0.1869528007353562,proteins/cell
WT,P0A8M3,3.0,0.0,proteins/cell
WT,P0AG38,3.0,0.0,proteins/cell
WT,P25526,3.0,0.0,proteins/cell
WT,P37353,3.0,0.0,proteins/cell
WT,P29208,3.0,0.0,proteins/cell
WT,P0AC44,3.0,1.9870352759718626,proteins/cell
WT,P07014,3.0,1.9576308066989951,proteins/cell
WT,P0AC41,3.0,1.937566752066648,proteins/cell
WT,P69054,3.0,1.7147698927239197,proteins/cell
WT,P0AGE9,3.0,0.0,proteins/cell
WT,P0A836,3.0,0.0,proteins/cell
WT,P30138,3.0,0.0001476607056337582,proteins/cell
WT,P77718,3.0,0.00013668818531251389,proteins/cell
WT,O32583,3.0,0.00015702264848990087,proteins/cell
WT,P30140,3.0,0.00016398005221059193,proteins/cell
WT,P27302,3.0,0.9595418949446418,proteins/cell
WT,P33570,3.0,0.9274876427303943,proteins/cell
WT,P0AFU8,3.0,0.0006061232431355655,proteins/cell
WT,P33225,3.0,0.0,proteins/cell
WT,P33226,3.0,0.0,proteins/cell
WT,P0A6L7,3.0,0.0,proteins/cell
WT,P0A867,3.0,-3.643672230729235,proteins/cell
WT,P0A870,3.0,-3.547338142646255,proteins/cell
WT,P05847,3.0,0.0,proteins/cell
WT,P0AC35,3.0,0.0,proteins/cell
WT,P0A884,3.0,0.016823022743831195,proteins/cell
WT,P39414,3.0,0.0,proteins/cell
WT,P75948,3.0,0.0,proteins/cell
WT,P61714,3.0,0.000285834455432204,proteins/cell
WT,P0AGG0,3.0,0.0001668326945532714,proteins/cell
WT,P30137,3.0,0.00014320334650927172,proteins/cell
WT,P37610,3.0,0.0,proteins/cell
WT,P0A9J6,3.0,0.0,proteins/cell
WT,P0A858,3.0,10.690646195616315,proteins/cell
WT,P08204,3.0,0.0,proteins/cell
WT,P27832,3.0,0.0,proteins/cell
WT,P27833,3.0,0.0,proteins/cell
WT,P37745,3.0,0.0,proteins/cell
WT,P37760,3.0,0.0,proteins/cell
WT,P77231,3.0,0.0,proteins/cell
WT,P0A9P4,3.0,0.0,proteins/cell
WT,P28904,3.0,0.0,proteins/cell
WT,P31678,3.0,0.0,proteins/cell
WT,P37759,3.0,0.0,proteins/cell
WT,P27830,3.0,0.0,proteins/cell
WT,P27300,3.0,0.013396418643632403,proteins/cell
WT,P31677,3.0,0.0,proteins/cell
WT,P08203,3.0,0.0,proteins/cell
WT,P39306,3.0,0.0,proteins/cell
WT,P37680,3.0,0.0,proteins/cell
WT,P62601,3.0,0.0,proteins/cell
WT,P13482,3.0,0.0,proteins/cell
WT,P36672,3.0,0.0,proteins/cell
WT,P0AB74,3.0,0.0,proteins/cell
WT,P0C8J8,3.0,0.0,proteins/cell
WT,P0C8J6,3.0,0.0,proteins/cell
WT,P0C8K0,3.0,0.0,proteins/cell
WT,P0A9D8,3.0,0.2208783621513209,proteins/cell
WT,P0AE52,3.0,0.0,proteins/cell
WT,P0A879,3.0,0.04190486099441236,proteins/cell
WT,P0A877,3.0,0.040534030663345655,proteins/cell
WT,P00954,3.0,0.0,proteins/cell
WT,P23173,3.0,0.0,proteins/cell
WT,P77161,3.0,0.0,proteins/cell
WT,P0ABQ2,3.0,0.0,proteins/cell
WT,P31548,3.0,0.0,proteins/cell
WT,P31550,3.0,0.0,proteins/cell
WT,P31549,3.0,0.0,proteins/cell
WT,P30139,3.0,0.00014974361117645103,proteins/cell
WT,P0AGJ9,3.0,0.0,proteins/cell
WT,P0AAD4,3.0,0.0,proteins/cell
WT,P21645,3.0,0.024535246973398258,proteins/cell
WT,P22188,3.0,0.017406337329461962,proteins/cell
WT,P27829,3.0,0.0,proteins/cell
WT,P27828,3.0,0.0,proteins/cell
WT,P0A722,3.0,0.025289740034217998,proteins/cell
WT,P43341,3.0,0.014669687993316523,proteins/cell
WT,P0A749,3.0,0.018333440501766756,proteins/cell
WT,P17443,3.0,0.0186192468586977,proteins/cell
WT,P14900,3.0,0.01866514051875571,proteins/cell
WT,P17952,3.0,0.019752558806488376,proteins/cell
WT,P07118,3.0,0.0,proteins/cell
WT,P76630,3.0,0.0,proteins/cell
WT,P43667,3.0,0.0,proteins/cell
WT,P09053,3.0,-0.36802866569339177,proteins/cell
WT,P08373,3.0,0.01809128701034256,proteins/cell
WT,P75806,3.0,0.0,proteins/cell
WT,P60932,3.0,0.0,proteins/cell
WT,P60472,3.0,3.9770091808956495e-05,proteins/cell
WT,P39305,3.0,0.0,proteins/cell
WT,P27126,3.0,0.0,proteins/cell
WT,P67444,3.0,0.0,proteins/cell
WT,P45578,3.0,0.00031209727948183584,proteins/cell
WT,P09147,3.0,0.0,proteins/cell
WT,P37747,3.0,0.0,proteins/cell
WT,P00944,3.0,0.0,proteins/cell
WT,P0AGI1,3.0,0.0,proteins/cell
WT,P02925,3.0,0.0,proteins/cell
WT,P04982,3.0,0.0,proteins/cell
WT,P04983,3.0,0.0,proteins/cell
WT,P76373,3.0,0.0,proteins/cell
WT,P77398,3.0,0.0,proteins/cell
WT,P37674,3.0,0.0,proteins/cell
WT,P37675,3.0,0.0,proteins/cell
WT,P37676,3.0,0.0,proteins/cell
WT,P37387,3.0,0.0,proteins/cell
WT,P37388,3.0,0.0,proteins/cell
WT,P0AGI4,3.0,0.0,proteins/cell
WT,P0AGF4,3.0,0.0,proteins/cell
WT,P77690,3.0,0.0,proteins/cell
WT,P32171,3.0,0.0,proteins/cell
WT,P09148,3.0,0.0,proteins/cell
WT,P39832,3.0,0.0,proteins/cell
WT,P39172,3.0,0.0,proteins/cell
WT,P0A9X1,3.0,0.0,proteins/cell
WT,P77731,3.0,0.20221516758639504,proteins/cell
WT,P11880,3.0,0.017747830156582833,proteins/cell
WT,P0A725,3.0,0.027510341062588477,proteins/cell
WT,Q47377,3.0,0.0,proteins/cell
WT,P76474,3.0,0.0,proteins/cell
WT,P37773,3.0,0.0,proteins/cell
WT,P0A7E9,3.0,0.2695658445624964,proteins/cell
WT,P76472,3.0,0.0,proteins/cell
WT,P77757,3.0,0.0,proteins/cell
WT,P09127,3.0,0.00015409944743963568,proteins/cell
WT,P09126,3.0,0.0003139130358156263,proteins/cell
WT,P32169,3.0,0.0,proteins/cell
WT,P29680,3.0,0.00014428717193722723,proteins/cell
WT,P0A8F0,3.0,0.0,proteins/cell
WT,P69924,3.0,0.0,proteins/cell
WT,P00452,3.0,0.0,proteins/cell
WT,P75897,3.0,0.0,proteins/cell
WT,P0AGM7,3.0,0.0,proteins/cell
WT,P39452,3.0,0.0,proteins/cell
WT,P37146,3.0,0.0,proteins/cell
WT,P75892,3.0,0.0,proteins/cell
WT,P77555,3.0,0.0,proteins/cell
WT,P77747,4.0,0.0,proteins/cell
WT,P02932,4.0,0.0,proteins/cell
WT,P02931,4.0,0.0,proteins/cell
WT,P06996,4.0,0.0,proteins/cell
WT,P02916,4.0,0.0,proteins/cell
WT,P68187,4.0,0.0,proteins/cell
WT,P68183,4.0,0.0,proteins/cell
WT,P0AEX9,4.0,0.0,proteins/cell
WT,P02943,4.0,0.0,proteins/cell
WT,P08331,4.0,0.0,proteins/cell
WT,P39196,4.0,0.0,proteins/cell
WT,P31119,4.0,0.0,proteins/cell
WT,P37666,4.0,0.0,proteins/cell
WT,P0AEI6,4.0,0.0,proteins/cell
WT,P46891,4.0,0.0,proteins/cell
WT,P75895,4.0,0.0,proteins/cell
WT,P0A6Q6,4.0,1.3162519968570874e-06,proteins/cell
WT,P0A6Q3,4.0,0.0,proteins/cell
WT,P0AF12,4.0,0.0,proteins/cell
WT,P17115,4.0,0.02589135255992501,proteins/cell
WT,P45395,4.0,0.02528523209073747,proteins/cell
WT,P0A6A8,4.0,0.027041473876587344,proteins/cell
WT,P56258,4.0,0.0,proteins/cell
WT,P26612,4.0,0.0,proteins/cell
WT,P25718,4.0,0.0,proteins/cell
WT,Q46829,4.0,0.0,proteins/cell
WT,P50457,4.0,0.0,proteins/cell
WT,P22256,4.0,0.0,proteins/cell
WT,P77674,4.0,0.0,proteins/cell
WT,P77397,4.0,0.0,proteins/cell
WT,P25527,4.0,0.0,proteins/cell
WT,P76458,4.0,0.0,proteins/cell
WT,P76459,4.0,0.0,proteins/cell
WT,P76461,4.0,0.2471367378969912,proteins/cell
WT,P21151,4.0,0.0,proteins/cell
WT,P76503,4.0,0.0,proteins/cell
WT,P37677,4.0,0.0,proteins/cell
WT,P0AEK2,4.0,1.2866253636944597e-06,proteins/cell
WT,P76460,4.0,0.0,proteins/cell
WT,P0A9Q7,4.0,0.0,proteins/cell
WT,P77580,4.0,-1.0272217461837387,proteins/cell
WT,P77567,4.0,0.0,proteins/cell
WT,P0AE76,4.0,0.0,proteins/cell
WT,P24182,4.0,0.05032611955529746,proteins/cell
WT,P0A9Q5,4.0,0.05161313632595148,proteins/cell
WT,P0ABD8,4.0,0.05523523119407182,proteins/cell
WT,P0ABD5,4.0,0.052714705313334775,proteins/cell
WT,P27550,4.0,0.0,proteins/cell
WT,P0AAI5,4.0,0.0,proteins/cell
WT,P0A953,4.0,1.3195857723289237e-06,proteins/cell
WT,P75959,4.0,0.0,proteins/cell
WT,P0AC78,4.0,0.0,proteins/cell
WT,P08839,4.0,0.0,proteins/cell
WT,P0AA04,4.0,0.0,proteins/cell
WT,P69783,4.0,0.0,proteins/cell
WT,P69786,4.0,10.55457464886648,proteins/cell
WT,P09323,4.0,0.0,proteins/cell
WT,P0A6C8,4.0,0.18638650896521264,proteins/cell
WT,P0A6C5,4.0,0.2188547695604351,proteins/cell
WT,P00894,4.0,0.5861511445952993,proteins/cell
WT,P08142,4.0,0.5332462247370118,proteins/cell
WT,P00893,4.0,0.5970404154822991,proteins/cell
WT,P0ADF8,4.0,0.5846721979981135,proteins/cell
WT,P11868,4.0,0.0,proteins/cell
WT,P33221,4.0,0.0,proteins/cell
WT,P0A6A3,4.0,-1.3254922266183182,proteins/cell
WT,P76535,4.0,0.0,proteins/cell
WT,P27836,4.0,0.0,proteins/cell
WT,P69797,4.0,0.0,proteins/cell
WT,P69805,4.0,0.0,proteins/cell
WT,P69801,4.0,0.0,proteins/cell
WT,P77272,4.0,0.0,proteins/cell
WT,P0C7L2,4.0,0.0,proteins/cell
WT,P41036,4.0,0.0,proteins/cell
WT,P0AFH6,4.0,0.0,proteins/cell
WT,P77737,4.0,0.0,proteins/cell
WT,P77348,4.0,0.0,proteins/cell
WT,P0AFH2,4.0,0.0,proteins/cell
WT,P76027,4.0,0.0,proteins/cell
WT,P46883,4.0,0.0,proteins/cell
WT,P69856,4.0,0.0,proteins/cell
WT,P0A6L4,4.0,0.0,proteins/cell
WT,Q47146,4.0,0.0,proteins/cell
WT,P00934,4.0,0.3543859001452459,proteins/cell
WT,P76008,4.0,0.0,proteins/cell
WT,P23843,4.0,0.0,proteins/cell
WT,P0A9P9,4.0,0.0,proteins/cell
WT,P0A6R0,4.0,1.3940555476046222e-06,proteins/cell
WT,P39344,4.0,0.0,proteins/cell
WT,P23908,4.0,0.0,proteins/cell
WT,P0A9V1,4.0,0.0,proteins/cell
WT,P0ADC6,4.0,0.0,proteins/cell
WT,P0ADV9,4.0,0.0,proteins/cell
WT,P0ADV1,4.0,0.0,proteins/cell
WT,P0AF98,4.0,0.0,proteins/cell
WT,P76145,4.0,0.0,proteins/cell
WT,P25516,4.0,1.3262823588280852,proteins/cell
