Line Name,Measurement Type,Time,Value,Units
WT,P09158,5.0,0.0,proteins/cell
WT,Q46807,5.0,0.4310906717677609,proteins/cell
WT,P77624,5.0,0.3950405035551563,proteins/cell
WT,P37306,5.0,0.40620592995027416,proteins/cell
WT,P0A6F1,5.0,0.0,proteins/cell
WT,P00968,5.0,0.0,proteins/cell
WT,P0AB96,5.0,0.0,proteins/cell
WT,P0AC59,5.0,0.0,proteins/cell
WT,P0AE37,5.0,0.0,proteins/cell
WT,P39831,5.0,0.0,proteins/cell
WT,P77756,5.0,0.0,proteins/cell
WT,P37617,5.0,0.0,proteins/cell
WT,P75757,5.0,0.0,proteins/cell
WT,P69380,5.0,0.0,proteins/cell
WT,P60757,5.0,0.05700210752901971,proteins/cell
WT,P60782,5.0,0.0,proteins/cell
WT,P0ABC0,5.0,31.55865967884813,proteins/cell
WT,P0ABB4,5.0,31.335177292939317,proteins/cell
WT,P68699,5.0,31.265572722259154,proteins/cell
WT,P0A6E6,5.0,33.612212377787905,proteins/cell
WT,P0ABA4,5.0,31.09704156271517,proteins/cell
WT,P0ABA0,5.0,32.70101887210216,proteins/cell
WT,P0ABA6,5.0,31.56266861233976,proteins/cell
WT,P0ABB0,5.0,31.62345749563539,proteins/cell
WT,P0AB98,5.0,31.210317403907677,proteins/cell
WT,P17445,5.0,0.0,proteins/cell
WT,P0A8H3,5.0,0.00023583299392635737,proteins/cell
WT,P06282,5.0,0.0,proteins/cell
WT,Q46920,5.0,0.0,proteins/cell
WT,P12281,5.0,0.0,proteins/cell
WT,P32125,5.0,0.0,proteins/cell
WT,P32173,5.0,0.0,proteins/cell
WT,P22255,5.0,0.1655885019633364,proteins/cell
WT,P20099,5.0,0.0,proteins/cell
WT,P62615,5.0,0.2356345281165255,proteins/cell
WT,P12996,5.0,1.377698382398538e-06,proteins/cell
WT,P0A9H7,5.0,0.0,proteins/cell
WT,P75853,5.0,0.0,proteins/cell
WT,Q47539,5.0,0.0,proteins/cell
WT,P0AAI1,5.0,0.0,proteins/cell
WT,P75851,5.0,0.0,proteins/cell
WT,Q47537,5.0,0.0,proteins/cell
WT,Q47538,5.0,0.0,proteins/cell
WT,P33360,5.0,0.0,proteins/cell
WT,P33359,5.0,0.0,proteins/cell
WT,P33361,5.0,0.0,proteins/cell
WT,P33362,5.0,0.0,proteins/cell
WT,P0ABD1,5.0,0.0,proteins/cell
WT,P0ABC9,5.0,0.0,proteins/cell
WT,P31801,5.0,0.0,proteins/cell
WT,P0AAE8,5.0,0.0,proteins/cell
WT,P17444,5.0,0.0,proteins/cell
WT,P0A9J8,5.0,0.11854333805149275,proteins/cell
WT,P07023,5.0,0.09459605818975304,proteins/cell
WT,P12008,5.0,0.26064005487113834,proteins/cell
WT,P26602,5.0,0.00014180642666827533,proteins/cell
WT,P0ABW0,5.0,0.0,proteins/cell
WT,Q47140,5.0,0.0,proteins/cell
WT,P77650,5.0,0.0,proteins/cell
WT,P0ABR5,5.0,0.0,proteins/cell
WT,P0A6G5,5.0,0.0,proteins/cell
WT,P75726,5.0,0.0,proteins/cell
WT,P0A9I1,5.0,0.0,proteins/cell
WT,P69330,5.0,0.0,proteins/cell
WT,P37019,5.0,0.001687910477905857,proteins/cell
WT,P76175,5.0,0.0018284208043545173,proteins/cell
WT,P0AE74,5.0,0.0,proteins/cell
WT,P02930,5.0,0.0,proteins/cell
WT,P24177,5.0,0.0,proteins/cell
WT,P31224,5.0,0.0,proteins/cell
WT,P0AE06,5.0,0.0,proteins/cell
WT,P0AA84,5.0,0.0,proteins/cell
WT,P0A6H8,5.0,0.0,proteins/cell
WT,P0ABI4,5.0,0.00021545354898188748,proteins/cell
WT,P76445,5.0,0.0,proteins/cell
WT,P60752,5.0,0.0,proteins/cell
WT,P0AB65,5.0,0.0,proteins/cell
WT,P23857,5.0,0.0,proteins/cell
WT,P07821,5.0,0.0,proteins/cell
WT,P07822,5.0,0.0,proteins/cell
WT,P06972,5.0,0.0,proteins/cell
WT,P16869,5.0,0.0,proteins/cell
WT,P65870,5.0,0.0,proteins/cell
WT,P0A738,5.0,0.0001644918359416519,proteins/cell
WT,P30745,5.0,0.00015596429863441136,proteins/cell
WT,P00816,5.0,0.0,proteins/cell
WT,P17583,5.0,0.0,proteins/cell
WT,P76316,5.0,0.0,proteins/cell
WT,P0A853,5.0,0.036329218541593336,proteins/cell
WT,P06721,5.0,0.10836710535985122,proteins/cell
WT,P0ABK5,5.0,0.16946605802580192,proteins/cell
WT,P16703,5.0,0.17612590836766692,proteins/cell
WT,Q46925,5.0,0.0,proteins/cell
WT,P36553,5.0,0.0001490265399134547,proteins/cell
WT,P32131,5.0,0.0,proteins/cell
WT,P31572,5.0,0.0,proteins/cell
WT,P31552,5.0,0.0,proteins/cell
WT,P31551,5.0,0.0,proteins/cell
WT,P23256,5.0,0.10047823506279183,proteins/cell
WT,P25539,5.0,0.0002750852018660238,proteins/cell
WT,P21888,5.0,0.0,proteins/cell
WT,P29018,5.0,0.0,proteins/cell
WT,P23886,5.0,0.0,proteins/cell
WT,P08202,5.0,0.0,proteins/cell
WT,P0AFM2,5.0,0.0,proteins/cell
WT,P14175,5.0,0.0,proteins/cell
WT,P14176,5.0,0.0,proteins/cell
WT,P26459,5.0,0.0,proteins/cell
WT,P26458,5.0,0.0,proteins/cell
WT,P0ABJ9,5.0,0.0,proteins/cell
WT,P0ABK2,5.0,0.0,proteins/cell
WT,P0ABJ3,5.0,21.275885416715024,proteins/cell
WT,P0ABJ6,5.0,22.67251822542578,proteins/cell
WT,P0ABI8,5.0,18.498357483514535,proteins/cell
WT,P0ABJ1,5.0,20.318661996899532,proteins/cell
WT,P0ABF6,5.0,0.0,proteins/cell
WT,P0C0L7,5.0,0.0,proteins/cell
WT,P31553,5.0,0.0,proteins/cell
WT,P33022,5.0,0.0,proteins/cell
WT,P41409,5.0,0.0,proteins/cell
WT,P0A8F4,5.0,0.0,proteins/cell
WT,P0ABH7,5.0,1.3091167503201762,proteins/cell
WT,P25524,5.0,0.0,proteins/cell
WT,P0AA82,5.0,0.0,proteins/cell
WT,P0A6I0,5.0,0.236047564731776,proteins/cell
WT,P33231,5.0,0.0,proteins/cell
WT,Q46839,5.0,0.0,proteins/cell
WT,P21177,5.0,0.0,proteins/cell
WT,P0A6J5,5.0,0.0,proteins/cell
WT,P0ABN1,5.0,0.0,proteins/cell
WT,P0A7E5,5.0,0.0986743358803702,proteins/cell
WT,P36649,5.0,0.0,proteins/cell
WT,Q59385,5.0,0.0,proteins/cell
WT,P0A6V5,5.0,0.0,proteins/cell
WT,P10384,5.0,0.0,proteins/cell
WT,P66899,5.0,0.0,proteins/cell
WT,P00861,5.0,0.2489520652958444,proteins/cell
WT,P0A6K1,5.0,0.26238184286339994,proteins/cell
WT,P31459,5.0,0.0,proteins/cell
WT,P0A712,5.0,0.0,proteins/cell
WT,P37647,5.0,0.0,proteins/cell
WT,P0AB91,5.0,0.24315010506830181,proteins/cell
WT,P00888,5.0,0.27146890141844576,proteins/cell
WT,P00887,5.0,0.26731097810234644,proteins/cell
WT,P0ABG1,5.0,0.0,proteins/cell
WT,Q6BF16,5.0,0.0,proteins/cell
WT,P60546,5.0,0.16245601896503858,proteins/cell
WT,P24241,5.0,0.0,proteins/cell
WT,P08722,5.0,0.0,proteins/cell
WT,P76082,5.0,0.0,proteins/cell
WT,P0A7J0,5.0,0.0006029524444139282,proteins/cell
WT,P05791,5.0,0.17658443650892658,proteins/cell
WT,P76014,5.0,6.019750520209773,proteins/cell
WT,P76015,5.0,6.180358092159106,proteins/cell
WT,P37349,5.0,6.247111224047755,proteins/cell
WT,P13000,5.0,1.314091376372638e-06,proteins/cell
WT,P17411,5.0,0.0,proteins/cell
WT,P0AAF3,5.0,0.0,proteins/cell
WT,P02924,5.0,0.0,proteins/cell
WT,P0AE26,5.0,0.0,proteins/cell
WT,P15047,5.0,0.0,proteins/cell
WT,P10378,5.0,0.0,proteins/cell
WT,P0CI31,5.0,0.0,proteins/cell
WT,P28248,5.0,0.0,proteins/cell
WT,P0ABR9,5.0,0.0,proteins/cell
WT,P0AE24,5.0,0.0,proteins/cell
WT,P04036,5.0,0.24609901138205384,proteins/cell
WT,P0A6L2,5.0,0.2596810497952675,proteins/cell
WT,P31122,5.0,0.0,proteins/cell
WT,P0AFS3,5.0,0.0,proteins/cell
WT,P0ABQ4,5.0,0.01920082680213141,proteins/cell
WT,P08192,5.0,0.00047909990734685783,proteins/cell
WT,P32166,5.0,0.0,proteins/cell
WT,P0ABU0,5.0,0.0,proteins/cell
WT,P0AFC0,5.0,0.0,proteins/cell
WT,P08337,5.0,0.0,proteins/cell
WT,P60061,5.0,0.0,proteins/cell
WT,P37672,5.0,0.0,proteins/cell
WT,P0A8Z3,5.0,0.0,proteins/cell
WT,P0AC16,5.0,0.0,proteins/cell
WT,P28629,5.0,0.0,proteins/cell
WT,P21170,5.0,0.0,proteins/cell
WT,P0A7E1,5.0,0.0,proteins/cell
WT,P0AAE5,5.0,0.0,proteins/cell
WT,P05020,5.0,0.23498118034383852,proteins/cell
WT,P0A6I9,5.0,0.0003975111616298692,proteins/cell
WT,P05793,5.0,0.20216299217464065,proteins/cell
WT,P0A9J4,5.0,0.00039151677363548213,proteins/cell
WT,P0A6L0,5.0,0.0,proteins/cell
WT,P0A6M2,5.0,0.0,proteins/cell
WT,P0AEG4,5.0,0.0,proteins/cell
WT,P11447,5.0,0.17821177333125898,proteins/cell
WT,P0AC13,5.0,0.00043133276022641625,proteins/cell
WT,P0AEG6,5.0,0.0,proteins/cell
WT,P0AA25,5.0,0.0,proteins/cell
WT,P0AGG4,5.0,0.0,proteins/cell
WT,P36655,5.0,0.0,proteins/cell
WT,P38489,5.0,0.0,proteins/cell
WT,P0A6E4,5.0,0.209192464550355,proteins/cell
WT,P0AC19,5.0,0.0,proteins/cell
WT,P07639,5.0,0.2592048185361256,proteins/cell
WT,P77202,5.0,0.0,proteins/cell
WT,P05194,5.0,0.2603966101201093,proteins/cell
WT,P11875,5.0,0.0,proteins/cell
WT,P14407,5.0,1.3940501169218003,proteins/cell
WT,P0AE34,5.0,0.0,proteins/cell
WT,P30859,5.0,0.0,proteins/cell
WT,P0AEU3,5.0,0.0,proteins/cell
WT,P30860,5.0,0.0,proteins/cell
WT,P07109,5.0,0.0,proteins/cell
WT,P09551,5.0,0.0,proteins/cell
WT,P52094,5.0,0.0,proteins/cell
WT,P0AAF6,5.0,0.0,proteins/cell
WT,P0AE30,5.0,0.0,proteins/cell
WT,P0A720,5.0,0.018412753011503514,proteins/cell
WT,P11667,5.0,0.0,proteins/cell
WT,P25889,5.0,0.0,proteins/cell
WT,P76440,5.0,0.0,proteins/cell
WT,P23331,5.0,0.0,proteins/cell
WT,P07650,5.0,0.0,proteins/cell
WT,P0ABP8,5.0,0.0,proteins/cell
WT,P06968,5.0,0.018454985669143865,proteins/cell
WT,P52006,5.0,0.0,proteins/cell
WT,P45568,5.0,0.25076687866571046,proteins/cell
WT,P77488,5.0,0.2535976106538759,proteins/cell
WT,P22939,5.0,0.00018674780068513017,proteins/cell
WT,P62623,5.0,0.2580524921839158,proteins/cell
WT,P17993,5.0,0.0,proteins/cell
WT,P09099,5.0,0.0,proteins/cell
WT,P0A9B6,5.0,0.00013840331195150195,proteins/cell
WT,P0A9B2,5.0,21.325907694327757,proteins/cell
WT,P0AAJ1,5.0,0.0,proteins/cell
WT,P18777,5.0,0.0,proteins/cell
WT,P77374,5.0,0.0,proteins/cell
WT,P76173,5.0,0.0,proteins/cell
WT,P18776,5.0,0.0,proteins/cell
WT,P77783,5.0,0.0,proteins/cell
WT,P18775,5.0,0.0,proteins/cell
WT,P0A9Q9,5.0,0.7235917119686914,proteins/cell
WT,P52005,5.0,0.0,proteins/cell
WT,P46923,5.0,0.0,proteins/cell
WT,P0AEK4,5.0,1.3536028305084872e-06,proteins/cell
WT,P39300,5.0,0.0,proteins/cell
WT,P11553,5.0,0.0,proteins/cell
WT,P77399,5.0,0.0,proteins/cell
WT,P0A955,5.0,0.0,proteins/cell
WT,P0ADF6,5.0,0.0,proteins/cell
WT,P0ACV0,5.0,0.0,proteins/cell
WT,P24205,5.0,0.0,proteins/cell
WT,P0ACV2,5.0,0.0,proteins/cell
WT,P0AB87,5.0,0.0,proteins/cell
WT,Q46890,5.0,0.0,proteins/cell
WT,P0A6P9,5.0,20.387859504215093,proteins/cell
WT,P19925,5.0,0.0,proteins/cell
WT,P13039,5.0,0.0,proteins/cell
WT,P27243,5.0,0.0,proteins/cell
WT,P27835,5.0,0.0,proteins/cell
WT,P0AG00,5.0,0.0,proteins/cell
WT,P0AAA7,5.0,0.0,proteins/cell
WT,P19636,5.0,0.0,proteins/cell
WT,P0AEJ6,5.0,0.0,proteins/cell
WT,P23871,5.0,0.00015617874798683903,proteins/cell
WT,P0AAJ5,5.0,0.0,proteins/cell
WT,P0AAJ3,5.0,0.0,proteins/cell
WT,P32176,5.0,0.0,proteins/cell
WT,P0AEL0,5.0,0.0,proteins/cell
WT,P0AEK7,5.0,0.0,proteins/cell
WT,P24183,5.0,0.0,proteins/cell
WT,P32669,5.0,6.067357382771989,proteins/cell
WT,P78055,5.0,6.568042814844352,proteins/cell
WT,P75792,5.0,0.0,proteins/cell
WT,P0AEW1,5.0,0.0,proteins/cell
WT,P77416,5.0,0.0,proteins/cell
WT,P16430,5.0,0.0,proteins/cell
WT,P77423,5.0,0.0,proteins/cell
WT,P16432,5.0,0.0,proteins/cell
WT,P77858,5.0,0.0,proteins/cell
WT,P77329,5.0,0.0,proteins/cell
WT,P77668,5.0,0.0,proteins/cell
WT,P23482,5.0,0.0,proteins/cell
WT,P77453,5.0,0.0,proteins/cell
WT,P0AAK1,5.0,0.0,proteins/cell
WT,P16433,5.0,0.0,proteins/cell
WT,P77437,5.0,0.0,proteins/cell
WT,P07658,5.0,0.0,proteins/cell
WT,P16431,5.0,0.0,proteins/cell
WT,P23481,5.0,0.0,proteins/cell
WT,P16429,5.0,0.0,proteins/cell
WT,P0ABY4,5.0,0.018074237013800246,proteins/cell
WT,P28861,5.0,0.01685347791311739,proteins/cell
WT,P61949,5.0,0.018607915948786562,proteins/cell
WT,P0AGC0,5.0,0.0,proteins/cell
WT,P17846,5.0,0.17143070821727371,proteins/cell
WT,P38038,5.0,0.17495085573790078,proteins/cell
WT,P0AEN1,5.0,0.0,proteins/cell
WT,P23882,5.0,0.0,proteins/cell
WT,P0AG40,5.0,0.0001389437265356617,proteins/cell
WT,P80644,5.0,0.0,proteins/cell
WT,P21515,5.0,0.0,proteins/cell
WT,P0AC28,5.0,0.0,proteins/cell
WT,P69902,5.0,0.0,proteins/cell
WT,P80645,5.0,0.0,proteins/cell
WT,P77733,5.0,0.12578464910808274,proteins/cell
WT,P0AC23,5.0,0.1301516659374943,proteins/cell
WT,P0AC47,5.0,0.0,proteins/cell
WT,P0A8Q0,5.0,0.0,proteins/cell
WT,P00363,5.0,0.0,proteins/cell
WT,P0A8Q3,5.0,0.0,proteins/cell
WT,P0AEW9,5.0,0.0,proteins/cell
WT,P0AC00,5.0,0.0,proteins/cell
WT,P45541,5.0,0.0,proteins/cell
WT,P45543,5.0,0.0,proteins/cell
WT,P45539,5.0,0.0,proteins/cell
WT,P0AC94,5.0,0.0,proteins/cell
WT,P0AGG2,5.0,0.0,proteins/cell
WT,P20966,5.0,0.0,proteins/cell
WT,P69811,5.0,0.0,proteins/cell
WT,P37051,5.0,0.0,proteins/cell
WT,P11551,5.0,0.0,proteins/cell
WT,P05042,5.0,1.507384374294209,proteins/cell
WT,P0AC33,5.0,1.3975239058814328,proteins/cell
WT,P0ABP3,5.0,0.0,proteins/cell
WT,P0ACC7,5.0,0.06058271623143944,proteins/cell
WT,P19926,5.0,0.0,proteins/cell
WT,P38135,5.0,0.0,proteins/cell
WT,P69451,5.0,0.0,proteins/cell
WT,P61887,5.0,0.0,proteins/cell
WT,P37744,5.0,0.0,proteins/cell
WT,P23893,5.0,0.002387547337679405,proteins/cell
WT,P0ADG4,5.0,0.0,proteins/cell
WT,P0AE22,5.0,0.0,proteins/cell
WT,P0A7A7,5.0,0.0,proteins/cell
WT,P10906,5.0,0.0,proteins/cell
WT,P10907,5.0,0.0,proteins/cell
WT,P10905,5.0,0.0,proteins/cell
WT,P0AG80,5.0,0.0,proteins/cell
WT,P0A6S7,5.0,0.09143774543722386,proteins/cell
WT,P13033,5.0,0.0,proteins/cell
WT,P13035,5.0,0.0,proteins/cell
WT,P0A996,5.0,0.0,proteins/cell
WT,P0A9C0,5.0,0.0,proteins/cell
WT,P77704,5.0,0.0,proteins/cell
WT,P0A991,5.0,0.0,proteins/cell
WT,P0AB71,5.0,4.434456916632007,proteins/cell
WT,P33650,5.0,0.0,proteins/cell
WT,P21437,5.0,0.0,proteins/cell
WT,P0A993,5.0,0.0,proteins/cell
WT,P0A9C9,5.0,0.0,proteins/cell
WT,P0A769,5.0,0.0,proteins/cell
WT,P69922,5.0,0.0,proteins/cell
WT,P78061,5.0,1.7069049861822085,proteins/cell
WT,P0A9V8,5.0,0.0,proteins/cell
WT,P07004,5.0,0.16154416658511198,proteins/cell
WT,P0A759,5.0,0.0,proteins/cell
WT,P07762,5.0,0.0,proteins/cell
WT,P77791,5.0,0.0,proteins/cell
WT,P0AC53,5.0,3.7080316569487146,proteins/cell
WT,P15877,5.0,0.0,proteins/cell
WT,P75804,5.0,0.0,proteins/cell
WT,P15028,5.0,0.0,proteins/cell
WT,P15030,5.0,0.0,proteins/cell
WT,P15031,5.0,0.0,proteins/cell
WT,P15029,5.0,0.0,proteins/cell
WT,P39835,5.0,0.0,proteins/cell
WT,P0AC96,5.0,0.0,proteins/cell
WT,P39829,5.0,0.0,proteins/cell
WT,P39400,5.0,0.0,proteins/cell
WT,Q6BF17,5.0,0.0,proteins/cell
WT,P0AC86,5.0,0.0,proteins/cell
WT,P00490,5.0,0.0,proteins/cell
WT,P39398,5.0,0.0,proteins/cell
WT,P13036,5.0,0.0,proteins/cell
WT,P0AA76,5.0,0.0,proteins/cell
WT,P0AA80,5.0,0.0,proteins/cell
WT,Q46916,5.0,0.0,proteins/cell
WT,P23522,5.0,0.0,proteins/cell
WT,Q46915,5.0,0.0,proteins/cell
WT,P0AES2,5.0,0.0,proteins/cell
WT,P71242,5.0,0.0,proteins/cell
WT,P0A6T3,5.0,0.0,proteins/cell
WT,P0A9C3,5.0,0.0,proteins/cell
WT,P06720,5.0,0.0,proteins/cell
WT,P0A6U8,5.0,0.0,proteins/cell
WT,P25740,5.0,0.0,proteins/cell
WT,P27128,5.0,0.0,proteins/cell
WT,P27127,5.0,0.0,proteins/cell
WT,P23877,5.0,0.0,proteins/cell
WT,P23876,5.0,0.0,proteins/cell
WT,P23878,5.0,0.0,proteins/cell
WT,P0AEL6,5.0,0.0,proteins/cell
WT,P69828,5.0,0.0,proteins/cell
WT,P69831,5.0,0.0,proteins/cell
WT,P37188,5.0,0.0,proteins/cell
WT,P27129,5.0,0.0,proteins/cell
WT,P75780,5.0,0.0,proteins/cell
WT,P17315,5.0,0.0,proteins/cell
WT,P0AA78,5.0,0.0,proteins/cell
WT,P23200,5.0,0.0,proteins/cell
WT,P0AEE5,5.0,0.0,proteins/cell
WT,P0AAG8,5.0,0.0,proteins/cell
WT,P0AEP3,5.0,0.0,proteins/cell
WT,P19642,5.0,0.0,proteins/cell
WT,P0AEP1,5.0,0.0,proteins/cell
WT,P37772,5.0,0.0,proteins/cell
WT,P39325,5.0,0.0,proteins/cell
WT,Q6BEX0,5.0,0.0,proteins/cell
WT,P39328,5.0,0.0,proteins/cell
WT,P15067,5.0,0.0,proteins/cell
WT,P0A6V1,5.0,0.0,proteins/cell
WT,P0A9C5,5.0,1.75378635108002,proteins/cell
WT,P00962,5.0,0.0,proteins/cell
WT,P0AEQ3,5.0,0.0,proteins/cell
WT,P0AEQ6,5.0,0.0,proteins/cell
WT,P10346,5.0,0.0,proteins/cell
WT,P0A9S3,5.0,0.0,proteins/cell
WT,P0A7B5,5.0,0.1657059929930879,proteins/cell
WT,P63235,5.0,0.0,proteins/cell
WT,P0A6W9,5.0,0.0,proteins/cell
WT,P69908,5.0,0.0,proteins/cell
WT,P69910,5.0,0.0,proteins/cell
WT,P00370,5.0,5.740985543294674,proteins/cell
WT,P0A6W0,5.0,0.0,proteins/cell
WT,P77454,5.0,0.0,proteins/cell
WT,P0AG16,5.0,0.505184724109495,proteins/cell
WT,P22634,5.0,0.019145815968347826,proteins/cell
WT,P08179,5.0,0.502161828220756,proteins/cell
WT,P06971,5.0,0.0,proteins/cell
WT,P09831,5.0,0.0,proteins/cell
WT,P09832,5.0,0.0,proteins/cell
WT,P0A6X1,5.0,0.0023525125810106256,proteins/cell
WT,P04805,5.0,0.002638271127282877,proteins/cell
WT,P25553,5.0,0.0,proteins/cell
WT,P32055,5.0,0.0,proteins/cell
WT,P0AER8,5.0,0.0,proteins/cell
WT,P0AG20,5.0,0.0,proteins/cell
WT,P0AG24,5.0,0.0,proteins/cell
WT,P32056,5.0,0.0,proteins/cell
WT,P0AEP7,5.0,0.0,proteins/cell
WT,P37128,5.0,0.0,proteins/cell
WT,P0AER0,5.0,0.0,proteins/cell
WT,P17169,5.0,0.061698184632347046,proteins/cell
WT,P76038,5.0,0.0,proteins/cell
WT,P37906,5.0,0.0,proteins/cell
WT,P0AB77,5.0,0.0,proteins/cell
WT,P08194,5.0,0.0,proteins/cell
WT,P25552,5.0,0.0,proteins/cell
WT,P77364,5.0,0.0,proteins/cell
WT,P23524,5.0,0.0,proteins/cell
WT,P33195,5.0,0.13589312572565831,proteins/cell
WT,P0A6T9,5.0,0.13314727566645124,proteins/cell
WT,P27248,5.0,0.14115763924266134,proteins/cell
WT,P75913,5.0,0.0,proteins/cell
WT,P76641,5.0,0.0,proteins/cell
WT,P0A9M2,5.0,0.0,proteins/cell
WT,P0A9M5,5.0,0.0,proteins/cell
WT,P0A8G3,5.0,0.0,proteins/cell
WT,P60844,5.0,29.758423642662265,proteins/cell
WT,P52074,5.0,0.0,proteins/cell
WT,P0AEP9,5.0,0.0,proteins/cell
WT,P52073,5.0,0.0,proteins/cell
WT,P0A6F3,5.0,0.0,proteins/cell
WT,P0AC84,5.0,0.0,proteins/cell
WT,P00960,5.0,0.0,proteins/cell
WT,P00961,5.0,0.0,proteins/cell
WT,P76083,5.0,0.0,proteins/cell
WT,P0AGK1,5.0,0.00015524735269260208,proteins/cell
WT,P77589,5.0,0.0,proteins/cell
WT,P61517,5.0,0.5550679265059973,proteins/cell
WT,P0ABE9,5.0,0.5469885224724972,proteins/cell
WT,Q47690,5.0,0.0,proteins/cell
WT,P0AC88,5.0,0.0,proteins/cell
WT,P76658,5.0,0.0,proteins/cell
WT,P0AEA5,5.0,0.0,proteins/cell
WT,P25741,5.0,0.0,proteins/cell
WT,P63228,5.0,0.0,proteins/cell
WT,P60560,5.0,0.0,proteins/cell
WT,P27240,5.0,0.0,proteins/cell
WT,P24173,5.0,0.0,proteins/cell
WT,P04079,5.0,0.166344722515192,proteins/cell
WT,P00350,5.0,3.652911240843913,proteins/cell
WT,P46859,5.0,0.0,proteins/cell
WT,P39208,5.0,0.0,proteins/cell
WT,P37692,5.0,0.0,proteins/cell
WT,P25742,5.0,0.0,proteins/cell
WT,P27242,5.0,0.0,proteins/cell
WT,P76423,5.0,0.0,proteins/cell
WT,P0A6V8,5.0,0.0,proteins/cell
WT,P23917,5.0,0.0,proteins/cell
WT,P10908,5.0,0.0,proteins/cell
WT,P09394,5.0,0.0,proteins/cell
WT,P06988,5.0,0.06587547886974976,proteins/cell
WT,P06987,5.0,0.060128659024693776,proteins/cell
WT,P60906,5.0,0.0,proteins/cell
WT,P0AEU0,5.0,0.0,proteins/cell
WT,P05825,5.0,0.0,proteins/cell
WT,P15993,5.0,0.0,proteins/cell
WT,P77044,5.0,0.0,proteins/cell
WT,P06983,5.0,0.00031420619008039113,proteins/cell
WT,P76422,5.0,0.0001460389162359214,proteins/cell
WT,P40191,5.0,0.0,proteins/cell
WT,P0AA67,5.0,0.0,proteins/cell
WT,P0AG34,5.0,0.0,proteins/cell
WT,P68688,5.0,0.0,proteins/cell
WT,P0AC69,5.0,0.0,proteins/cell
WT,P0AC62,5.0,0.0,proteins/cell
WT,P24077,5.0,0.0,proteins/cell
WT,P0AEW6,5.0,0.0,proteins/cell
WT,P39405,5.0,0.0,proteins/cell
WT,P0AES0,5.0,0.0,proteins/cell
WT,P51020,5.0,0.0,proteins/cell
WT,P06715,5.0,0.17158684426946816,proteins/cell
WT,P06610,5.0,0.0,proteins/cell
WT,P26281,5.0,0.00046846081993573,proteins/cell
WT,P18956,5.0,0.0,proteins/cell
WT,P30147,5.0,0.0,proteins/cell
WT,P75798,5.0,0.0,proteins/cell
WT,P75796,5.0,0.0,proteins/cell
WT,P75799,5.0,0.0,proteins/cell
WT,P75797,5.0,0.0,proteins/cell
WT,P04425,5.0,0.0,proteins/cell
WT,P0A6T5,5.0,0.00042741713318505834,proteins/cell
WT,P0A7I7,5.0,0.00029676745656301745,proteins/cell
WT,P00547,5.0,0.3128600906774739,proteins/cell
WT,P07623,5.0,0.09589580982077239,proteins/cell
WT,Q46822,5.0,0.0,proteins/cell
WT,P06986,5.0,0.06125071393102616,proteins/cell
WT,Q46799,5.0,0.19208267481129188,proteins/cell
WT,Q46800,5.0,0.20754621826773306,proteins/cell
WT,Q46801,5.0,0.20791550509942786,proteins/cell
WT,P30125,5.0,0.32446816415435564,proteins/cell
WT,P0A6A6,5.0,0.3457804831571132,proteins/cell
WT,P30126,5.0,0.31442673020574347,proteins/cell
WT,P69506,5.0,0.0,proteins/cell
WT,P0ACD8,5.0,0.0,proteins/cell
WT,P69741,5.0,0.0,proteins/cell
WT,P0ACE0,5.0,0.0,proteins/cell
WT,P37180,5.0,0.0,proteins/cell
WT,P69739,5.0,0.0,proteins/cell
WT,P0AAJ8,5.0,0.0,proteins/cell
WT,P0AAM1,5.0,0.0,proteins/cell
WT,P09151,5.0,0.2792490324853253,proteins/cell
WT,P60720,5.0,0.0,proteins/cell
WT,P60716,5.0,0.0,proteins/cell
WT,P04951,5.0,0.027023804573968826,proteins/cell
WT,P0ABZ4,5.0,0.024648932281813044,proteins/cell
WT,P0A715,5.0,0.026209638248520156,proteins/cell
WT,P37678,5.0,0.0,proteins/cell
WT,P39304,5.0,0.0,proteins/cell
WT,P36937,5.0,0.0,proteins/cell
WT,P03961,5.0,0.0,proteins/cell
WT,P03960,5.0,0.0,proteins/cell
WT,P03959,5.0,0.0,proteins/cell
WT,P31069,5.0,0.1317914827393266,proteins/cell
WT,P23849,5.0,0.13157105726548832,proteins/cell
WT,P63183,5.0,0.1333759463610888,proteins/cell
WT,P0AGI8,5.0,0.14163849556370295,proteins/cell
WT,P0AAH4,5.0,0.13027747133531528,proteins/cell
WT,P0AFZ7,5.0,0.1307026134705982,proteins/cell
WT,P03819,5.0,0.0,proteins/cell
WT,P45522,5.0,0.0,proteins/cell
WT,P0AEY8,5.0,0.0,proteins/cell
WT,P77433,5.0,0.0,proteins/cell
WT,P33232,5.0,0.0,proteins/cell
WT,P77252,5.0,0.0,proteins/cell
WT,P77536,5.0,0.0,proteins/cell
WT,P0ACD4,5.0,0.00016683331477094932,proteins/cell
WT,P0A6B7,5.0,0.000147605968841712,proteins/cell
WT,P27838,5.0,0.0,proteins/cell
WT,P0AAC8,5.0,0.00018769971340808482,proteins/cell
WT,P08200,5.0,0.7455516114008308,proteins/cell
WT,P38051,5.0,0.0,proteins/cell
WT,P0AEJ2,5.0,0.0,proteins/cell
WT,P0ADI4,5.0,0.0,proteins/cell
WT,P0A9G6,5.0,0.5188942512769352,proteins/cell
WT,P39346,5.0,0.0,proteins/cell
