Line Name,Measurement Type,Time,Value,Units
WT,AGt3,4.0,0.0,mmol/gdwh
WT,AHCYSNS,4.0,0.0002402898449420654,mmol/gdwh
WT,ADCS,4.0,0.0003588256836204856,mmol/gdwh
WT,AICART,4.0,0.4550880091375561,mmol/gdwh
WT,AMALT3,4.0,0.0,mmol/gdwh
WT,AIRC2,4.0,0.4042742159913139,mmol/gdwh
WT,AIRC3,4.0,-0.4042742159913139,mmol/gdwh
WT,AKGDH,4.0,0.0,mmol/gdwh
WT,AKGt2rpp,4.0,0.0,mmol/gdwh
WT,AKGtex,4.0,0.0,mmol/gdwh
WT,ALAALAD,4.0,0.0,mmol/gdwh
WT,ALAALAabcpp,4.0,0.0,mmol/gdwh
WT,ADD,4.0,0.0,mmol/gdwh
WT,ADEt2rpp,4.0,0.0,mmol/gdwh
WT,ADEtex,4.0,0.0,mmol/gdwh
WT,ADK1,4.0,0.9075613352905467,mmol/gdwh
WT,ADK3,4.0,0.0,mmol/gdwh
WT,ADK4,4.0,0.0,mmol/gdwh
WT,ADMDC,4.0,0.0,mmol/gdwh
WT,ADNCYC,4.0,0.0,mmol/gdwh
WT,ADNK1,4.0,0.0003609711286709366,mmol/gdwh
WT,ALAALAr,4.0,0.014904406721144388,mmol/gdwh
WT,ALAALAtex,4.0,0.0,mmol/gdwh
WT,ALAGLUE,4.0,0.0,mmol/gdwh
WT,ALAR,4.0,0.02235661008171658,mmol/gdwh
WT,ADNUC,4.0,0.0,mmol/gdwh
WT,ADNt2pp_copy1,4.0,0.0,mmol/gdwh
WT,ADNt2pp_copy2,4.0,0.0,mmol/gdwh
WT,ADNtex,4.0,0.0,mmol/gdwh
WT,ADOCBIK,4.0,0.0,mmol/gdwh
WT,ADOCBLS,4.0,0.0,mmol/gdwh
WT,ALATA_D2,4.0,0.0,mmol/gdwh
WT,ALATA_L,4.0,0.0,mmol/gdwh
WT,ALATA_L2,4.0,0.0,mmol/gdwh
WT,ALATRS,4.0,0.0,mmol/gdwh
WT,ALAabcpp,4.0,0.0,mmol/gdwh
WT,ALAt2pp_copy1,4.0,0.0,mmol/gdwh
WT,ADOCBLabcpp,4.0,0.0,mmol/gdwh
WT,ADOCBLtonex,4.0,0.0,mmol/gdwh
WT,ALAt2pp_copy2,4.0,0.0,mmol/gdwh
WT,AMALT4,4.0,0.0,mmol/gdwh
WT,ALAt4pp,4.0,0.0,mmol/gdwh
WT,ALAtex,4.0,0.0,mmol/gdwh
WT,ALCD19,4.0,0.0,mmol/gdwh
WT,ALCD2x,4.0,0.0,mmol/gdwh
WT,ADPRDP,4.0,0.0,mmol/gdwh
WT,ADPT,4.0,0.0,mmol/gdwh
WT,ADSK,4.0,0.13294893849084127,mmol/gdwh
WT,ADSL1r,4.0,0.1603918624107854,mmol/gdwh
WT,ADSL2r,4.0,0.4042742159913139,mmol/gdwh
WT,ADSS,4.0,0.1603918624107854,mmol/gdwh
WT,AGDC,4.0,0.0,mmol/gdwh
WT,ALDD19xr,4.0,0.0,mmol/gdwh
WT,ALDD2x,4.0,0.0,mmol/gdwh
WT,AMANAPEr,4.0,0.0,mmol/gdwh
WT,ALDD2y,4.0,0.7584655063178776,mmol/gdwh
WT,ALDD3y,4.0,0.0,mmol/gdwh
WT,ALDD4,4.0,0.0,mmol/gdwh
WT,AGM3PA,4.0,0.0,mmol/gdwh
WT,AGM3PApp,4.0,0.0,mmol/gdwh
WT,AGM3PH,4.0,0.0,mmol/gdwh
WT,AGM3Pt2pp,4.0,0.0,mmol/gdwh
WT,AGM4PA,4.0,0.0,mmol/gdwh
WT,ALLK,4.0,0.0,mmol/gdwh
WT,ALLPI,4.0,0.0,mmol/gdwh
WT,ALLTAMH,4.0,0.16397632563671638,mmol/gdwh
WT,ALLTN,4.0,0.16397632563671638,mmol/gdwh
WT,ALLTNt2rpp,4.0,0.0,mmol/gdwh
WT,AGM4PApp,4.0,0.0,mmol/gdwh
WT,AGM4PCP,4.0,0.0,mmol/gdwh
WT,ALLTNtex,4.0,0.0,mmol/gdwh
WT,AMANK,4.0,0.0,mmol/gdwh
WT,ALLULPE,4.0,0.0,mmol/gdwh
WT,AMAOTr,4.0,1.0727225220342873e-06,mmol/gdwh
WT,ALLabcpp,4.0,0.0,mmol/gdwh
WT,ALLtex,4.0,0.0,mmol/gdwh
WT,AMMQLT8,4.0,0.0,mmol/gdwh
WT,ALPATE160pp,4.0,0.0,mmol/gdwh
WT,ASCBptspp,4.0,0.0,mmol/gdwh
WT,ASCBtex,4.0,0.0,mmol/gdwh
WT,ALPATG160pp,4.0,0.0,mmol/gdwh
WT,AMPMS2,4.0,0.00011960856120682304,mmol/gdwh
WT,ALR2,4.0,0.0,mmol/gdwh
WT,ALR4x,4.0,0.0,mmol/gdwh
WT,ASNN,4.0,0.0,mmol/gdwh
WT,ASNNpp,4.0,0.0,mmol/gdwh
WT,AMPN,4.0,0.0,mmol/gdwh
WT,ASNS1,4.0,0.0,mmol/gdwh
WT,ALTRH,4.0,0.0,mmol/gdwh
WT,AM3PA,4.0,0.0,mmol/gdwh
WT,ASNS2,4.0,0.12929256377448756,mmol/gdwh
WT,AMPTASECG,4.0,0.0,mmol/gdwh
WT,AM4PA,4.0,0.0,mmol/gdwh
WT,ASNTRS,4.0,0.0,mmol/gdwh
WT,AM4PCP,4.0,0.0,mmol/gdwh
WT,AMALT1,4.0,0.0,mmol/gdwh
WT,ASNabcpp,4.0,0.0,mmol/gdwh
WT,ASNt2rpp,4.0,0.0,mmol/gdwh
WT,ASNtex,4.0,0.0,mmol/gdwh
WT,AMALT2,4.0,0.0,mmol/gdwh
WT,ASO3t8pp,4.0,0.0,mmol/gdwh
WT,AMPTASEPG,4.0,0.0,mmol/gdwh
WT,ASO3tex,4.0,0.0,mmol/gdwh
WT,ASP1DC,4.0,0.00030894408634570735,mmol/gdwh
WT,AMPtex,4.0,0.0,mmol/gdwh
WT,ASPCT,4.0,0.177425623338166,mmol/gdwh
WT,ANHGMtex,4.0,0.0,mmol/gdwh
WT,ASPK,4.0,0.5734109514831639,mmol/gdwh
WT,ASPO3,4.0,0.0,mmol/gdwh
WT,ANHMK,4.0,0.0,mmol/gdwh
WT,ASPO4,4.0,0.0012218309525965781,mmol/gdwh
WT,ASPO5,4.0,0.0,mmol/gdwh
WT,ANPRT,4.0,0.030488383159997495,mmol/gdwh
WT,ASPO6,4.0,0.0,mmol/gdwh
WT,ANS,4.0,0.030488383159997495,mmol/gdwh
WT,AOBUTDs,4.0,0.0,mmol/gdwh
WT,AOXSr2,4.0,1.0727225220342873e-06,mmol/gdwh
WT,ASPT,4.0,0.0,mmol/gdwh
WT,CAT,4.0,0.0,mmol/gdwh
WT,ASPTA,4.0,-1.7342699259301297,mmol/gdwh
WT,AP4AH,4.0,0.0,mmol/gdwh
WT,ASPTRS,4.0,0.0,mmol/gdwh
WT,CAt6pp,4.0,-0.0027917603635942327,mmol/gdwh
WT,CBIAT,4.0,0.0,mmol/gdwh
WT,AP4AS,4.0,0.0,mmol/gdwh
WT,CBItonex,4.0,0.0,mmol/gdwh
WT,AP5AH,4.0,0.0,mmol/gdwh
WT,CBIuabcpp,4.0,0.0,mmol/gdwh
WT,ASPabcpp,4.0,0.0,mmol/gdwh
WT,ASPt2_2pp,4.0,0.0,mmol/gdwh
WT,ASPt2_3pp,4.0,0.0,mmol/gdwh
WT,ASPt2pp_copy1,4.0,0.0,mmol/gdwh
WT,CBL1abcpp,4.0,0.0,mmol/gdwh
WT,CBL1tonex,4.0,0.0,mmol/gdwh
WT,APCS,4.0,0.0,mmol/gdwh
WT,CBLAT,4.0,0.0,mmol/gdwh
WT,CBMD,4.0,0.0,mmol/gdwh
WT,CBMKr,4.0,0.33607699345694897,mmol/gdwh
WT,CBPS,4.0,0.0,mmol/gdwh
WT,ASPt2pp_copy2,4.0,0.0,mmol/gdwh
WT,ASPtex,4.0,0.0,mmol/gdwh
WT,ASR,4.0,0.0,mmol/gdwh
WT,AST,4.0,0.0,mmol/gdwh
WT,ATHRDHr,4.0,0.0,mmol/gdwh
WT,ATPHs,4.0,0.0,mmol/gdwh
WT,ATPM,4.0,3.15,mmol/gdwh
WT,CCGS,4.0,0.0,mmol/gdwh
WT,CD2abcpp,4.0,0.0,mmol/gdwh
WT,CD2t3pp,4.0,0.0,mmol/gdwh
WT,CD2tex,4.0,0.0,mmol/gdwh
WT,ATPPRT,4.0,0.05081379314624216,mmol/gdwh
WT,APG3PAT120,4.0,0.0,mmol/gdwh
WT,ATPS4rpp,4.0,25.42775237921676,mmol/gdwh
WT,BALAt2pp,4.0,0.0,mmol/gdwh
WT,BALAtex,4.0,0.0,mmol/gdwh
WT,BETALDHx,4.0,0.0,mmol/gdwh
WT,CD2tpp,4.0,0.0,mmol/gdwh
WT,CDAPPA120,4.0,0.0,mmol/gdwh
WT,CDAPPA140,4.0,0.0,mmol/gdwh
WT,CDAPPA141,4.0,0.0,mmol/gdwh
WT,CDAPPA160,4.0,0.0,mmol/gdwh
WT,CDAPPA161,4.0,0.0,mmol/gdwh
WT,CDAPPA180,4.0,0.0,mmol/gdwh
WT,CDAPPA181,4.0,0.0,mmol/gdwh
WT,CDGR,4.0,0.0,mmol/gdwh
WT,BETALDHy,4.0,0.0,mmol/gdwh
WT,BMOCOS,4.0,6.543607384409153e-05,mmol/gdwh
WT,BMOGDS1,4.0,6.543607384409153e-05,mmol/gdwh
WT,BMOGDS2,4.0,6.543607384409153e-05,mmol/gdwh
WT,BPNT,4.0,0.13294893849084127,mmol/gdwh
WT,BSORx,4.0,0.0,mmol/gdwh
WT,BSORy,4.0,0.0,mmol/gdwh
WT,CDGS,4.0,0.0,mmol/gdwh
WT,CDPMEK,4.0,0.201281367052587,mmol/gdwh
WT,BTNt2ipp,4.0,0.0,mmol/gdwh
WT,APG3PAT140,4.0,0.0,mmol/gdwh
WT,BTNtex,4.0,0.0,mmol/gdwh
WT,BTS5,4.0,1.0727225220342873e-06,mmol/gdwh
WT,BUTCT,4.0,0.0,mmol/gdwh
WT,CFAS160E,4.0,0.0,mmol/gdwh
WT,CFAS160G,4.0,0.0,mmol/gdwh
WT,CFAS180E,4.0,0.0,mmol/gdwh
WT,BUTSO3abcpp,4.0,0.0,mmol/gdwh
WT,BUTSO3tex,4.0,0.0,mmol/gdwh
WT,CFAS180G,4.0,0.0,mmol/gdwh
WT,APG3PAT141,4.0,0.0,mmol/gdwh
WT,CGLYabcpp,4.0,0.0,mmol/gdwh
WT,CGLYtex,4.0,0.0,mmol/gdwh
WT,CHLabcpp,4.0,0.0,mmol/gdwh
WT,CHLt2pp,4.0,0.0,mmol/gdwh
WT,CHLtex,4.0,0.0,mmol/gdwh
WT,BUTt2rpp,4.0,0.0,mmol/gdwh
WT,BUTtex,4.0,0.0,mmol/gdwh
WT,BWCOGDS1,4.0,0.0,mmol/gdwh
WT,BWCOGDS2,4.0,0.0,mmol/gdwh
WT,BWCOS,4.0,0.0,mmol/gdwh
WT,CA2t3pp,4.0,0.0,mmol/gdwh
WT,CA2tex,4.0,0.0027917603635942327,mmol/gdwh
WT,CADVtpp,4.0,0.0,mmol/gdwh
WT,CHOLD,4.0,0.0,mmol/gdwh
WT,CHORM,4.0,0.173450650032768,mmol/gdwh
WT,CHORS,4.0,0.20441746743759276,mmol/gdwh
WT,CHRPL,4.0,0.00011960856120895452,mmol/gdwh
WT,CHTBSptspp,4.0,0.0,mmol/gdwh
WT,CHTBStex,4.0,0.0,mmol/gdwh
WT,CINNDO,4.0,0.0,mmol/gdwh
WT,CITL,4.0,0.0,mmol/gdwh
WT,CLt3_2pp,4.0,0.0013958801817971164,mmol/gdwh
WT,CITt3pp,4.0,0.0,mmol/gdwh
WT,APG3PAT160,4.0,0.034227357510548,mmol/gdwh
WT,CITt7pp,4.0,0.0,mmol/gdwh
WT,CITtex,4.0,0.0,mmol/gdwh
WT,CLtex,4.0,0.0027917603635942327,mmol/gdwh
WT,CMPN,4.0,0.0,mmol/gdwh
WT,CMPtex,4.0,0.0,mmol/gdwh
WT,CLIPAabctex,4.0,0.0,mmol/gdwh
WT,APG3PAT161,4.0,0.0,mmol/gdwh
WT,CLPNH120pp,4.0,0.0,mmol/gdwh
WT,CLPNH140pp,4.0,0.0,mmol/gdwh
WT,CLPNH141pp,4.0,0.0,mmol/gdwh
WT,CMtex,4.0,0.0,mmol/gdwh
WT,CMtpp,4.0,0.0,mmol/gdwh
WT,CO2tex,4.0,-9.495591490233586,mmol/gdwh
WT,CLPNH160pp,4.0,0.0,mmol/gdwh
WT,CO2tpp,4.0,-9.495591490233586,mmol/gdwh
WT,COBALT2abcpp,4.0,0.0,mmol/gdwh
WT,COBALT2t3pp,4.0,0.0,mmol/gdwh
WT,COBALT2tex,4.0,1.3409031525428593e-05,mmol/gdwh
WT,CLPNH161pp,4.0,0.0,mmol/gdwh
WT,CLPNH180pp,4.0,0.0,mmol/gdwh
WT,CLPNH181pp,4.0,0.0,mmol/gdwh
WT,CLPNS120pp,4.0,0.0,mmol/gdwh
WT,CLPNS140pp,4.0,0.0,mmol/gdwh
WT,COBALT2tpp,4.0,1.3409031525428593e-05,mmol/gdwh
WT,APG3PAT180,4.0,0.0,mmol/gdwh
WT,COLIPAKpp,4.0,0.0,mmol/gdwh
WT,CLPNS141pp,4.0,0.0,mmol/gdwh
WT,CLPNS160pp,4.0,0.0,mmol/gdwh
WT,APG3PAT181,4.0,0.0,mmol/gdwh
WT,CLPNS161pp,4.0,0.0,mmol/gdwh
WT,COLIPAPabctex,4.0,0.0,mmol/gdwh
WT,COLIPAabcpp,4.0,0.0,mmol/gdwh
WT,APH120,4.0,0.0,mmol/gdwh
WT,COLIPAabctex,4.0,0.0,mmol/gdwh
WT,CLPNS180pp,4.0,0.0,mmol/gdwh
WT,APH140,4.0,0.0,mmol/gdwh
WT,CLPNS181pp,4.0,0.0,mmol/gdwh
WT,CPGNR1,4.0,0.0,mmol/gdwh
WT,APH141,4.0,0.0,mmol/gdwh
WT,APH160,4.0,0.0,mmol/gdwh
WT,CPGNR2,4.0,0.0,mmol/gdwh
WT,CPGNR3,4.0,0.0,mmol/gdwh
WT,APH161,4.0,0.0,mmol/gdwh
WT,CYANSTpp,4.0,0.0,mmol/gdwh
WT,CPGNUtex,4.0,0.0,mmol/gdwh
WT,APH180,4.0,0.0,mmol/gdwh
WT,APH181,4.0,0.0,mmol/gdwh
WT,CPGNUtpp,4.0,0.0,mmol/gdwh
WT,APPLDHr,4.0,0.0,mmol/gdwh
WT,CPGNabcpp,4.0,0.0,mmol/gdwh
WT,CPGNexs,4.0,0.0,mmol/gdwh
WT,CPGNtonex,4.0,0.0,mmol/gdwh
WT,CPH4S,4.0,0.0,mmol/gdwh
WT,CPMPS,4.0,0.00013087214768818306,mmol/gdwh
WT,CYANtex,4.0,0.0,mmol/gdwh
WT,CYNTAH,4.0,0.0,mmol/gdwh
WT,CYNTt2pp,4.0,0.0,mmol/gdwh
WT,CYNTtex,4.0,0.0,mmol/gdwh
WT,CYSDDS,4.0,0.0,mmol/gdwh
WT,CYSDS,4.0,0.0,mmol/gdwh
WT,CYSDabcpp,4.0,0.0,mmol/gdwh
WT,CYSDtex,4.0,0.0,mmol/gdwh
WT,CYSS,4.0,0.13294893849084127,mmol/gdwh
WT,CYSSADS,4.0,0.0,mmol/gdwh
WT,CPPPGO,4.0,0.00011960856120682304,mmol/gdwh
WT,CPPPGO2,4.0,0.0,mmol/gdwh
WT,CRNBTCT,4.0,0.0,mmol/gdwh
WT,CRNCAL2,4.0,0.0,mmol/gdwh
WT,CRNCAR,4.0,0.0,mmol/gdwh
WT,CRNCBCT,4.0,0.0,mmol/gdwh
WT,CYSTL,4.0,0.0825518980444096,mmol/gdwh
WT,APRAUR,4.0,0.00023921712241369125,mmol/gdwh
WT,CYSTRS,4.0,0.0,mmol/gdwh
WT,CYSabc2pp,4.0,0.0,mmol/gdwh
WT,CRNCDH,4.0,0.0,mmol/gdwh
WT,CRNDCAL2,4.0,0.0,mmol/gdwh
WT,ARAI,4.0,0.0,mmol/gdwh
WT,CRNDabcpp,4.0,0.0,mmol/gdwh
WT,CYSabcpp,4.0,0.0,mmol/gdwh
WT,CYStex,4.0,0.0,mmol/gdwh
WT,ARBTNR1,4.0,0.0,mmol/gdwh
WT,CYStpp,4.0,0.0,mmol/gdwh
WT,CYTBD2pp,4.0,0.0,mmol/gdwh
WT,CYTBDpp,4.0,0.0,mmol/gdwh
WT,CYTBO3_4pp,4.0,15.999641174316373,mmol/gdwh
WT,CYTD,4.0,0.0,mmol/gdwh
WT,CRNDt2rpp,4.0,0.0,mmol/gdwh
WT,CRNDtex,4.0,0.0,mmol/gdwh
WT,CRNabcpp,4.0,0.0,mmol/gdwh
WT,CRNt2rpp,4.0,0.0,mmol/gdwh
WT,CRNt7pp,4.0,0.0,mmol/gdwh
WT,CYTDH,4.0,0.0,mmol/gdwh
WT,CRNt8pp,4.0,0.0,mmol/gdwh
WT,CYTDK2,4.0,0.0,mmol/gdwh
WT,ARBTNR2,4.0,0.0,mmol/gdwh
WT,CYTDt2pp_copy1,4.0,0.0,mmol/gdwh
WT,CRNtex,4.0,0.0,mmol/gdwh
WT,CS,4.0,1.0,mmol/gdwh
WT,CSND,4.0,0.0,mmol/gdwh
WT,CYTDt2pp_copy2,4.0,0.0,mmol/gdwh
WT,CYTDtex,4.0,0.0,mmol/gdwh
WT,CSNt2pp,4.0,0.0,mmol/gdwh
WT,ARBTNR3,4.0,0.0,mmol/gdwh
WT,CSNtex,4.0,0.0,mmol/gdwh
WT,CTBTCAL2,4.0,0.0,mmol/gdwh
WT,CTBTabcpp,4.0,0.0,mmol/gdwh
WT,CYTK1,4.0,0.29703043392432327,mmol/gdwh
WT,CYTK2,4.0,0.0,mmol/gdwh
WT,D_LACt2pp,4.0,-7.748590341151804,mmol/gdwh
WT,D_LACtex,4.0,-7.748590341151804,mmol/gdwh
WT,CTBTt2rpp,4.0,0.0,mmol/gdwh
WT,CTECOAI6,4.0,0.0,mmol/gdwh
WT,ARBTNabcpp,4.0,0.0,mmol/gdwh
WT,CTECOAI7,4.0,-0.08068375177228689,mmol/gdwh
WT,CTECOAI8,4.0,0.0,mmol/gdwh
WT,DAAD,4.0,0.0,mmol/gdwh
WT,DADA,4.0,0.0,mmol/gdwh
WT,DADK,4.0,0.0,mmol/gdwh
WT,DADNt2pp,4.0,0.0,mmol/gdwh
WT,DADNtex,4.0,0.0,mmol/gdwh
WT,DAGK120,4.0,0.0,mmol/gdwh
WT,CTPS2,4.0,0.08609939142477693,mmol/gdwh
WT,CU1Opp,4.0,0.0,mmol/gdwh
WT,CU1abcpp,4.0,0.0,mmol/gdwh
WT,CU2abcpp,4.0,0.0,mmol/gdwh
WT,CU2tex,4.0,0.00038028013406115485,mmol/gdwh
WT,DAGK140,4.0,0.0,mmol/gdwh
WT,ARBTNexs,4.0,0.0,mmol/gdwh
WT,DAGK141,4.0,0.0,mmol/gdwh
WT,DAGK160,4.0,0.0,mmol/gdwh
WT,CU2tpp,4.0,0.00038028013406115485,mmol/gdwh
WT,CUt3,4.0,0.0,mmol/gdwh
WT,CUtex,4.0,0.0,mmol/gdwh
WT,DAGK161,4.0,0.0,mmol/gdwh
WT,ARBTNtex,4.0,0.0,mmol/gdwh
WT,DAGK180,4.0,0.0,mmol/gdwh
WT,DAGK181,4.0,0.0,mmol/gdwh
WT,CYANST,4.0,0.0,mmol/gdwh
WT,DALAt2pp,4.0,0.007452203360572194,mmol/gdwh
WT,ARBTNtonex,4.0,0.0,mmol/gdwh
WT,DALAtex,4.0,0.0,mmol/gdwh
WT,DAMPtex,4.0,0.0,mmol/gdwh
WT,DCYTt2pp,4.0,0.0,mmol/gdwh
WT,ARBTNtpp,4.0,0.0,mmol/gdwh
WT,DCYTtex,4.0,0.0,mmol/gdwh
WT,DDCAtexi,4.0,0.0,mmol/gdwh
WT,DAPAL,4.0,0.0,mmol/gdwh
WT,DAPDC,4.0,0.18405826669190403,mmol/gdwh
WT,DAPE,4.0,0.1989626734130484,mmol/gdwh
WT,DAPabcpp,4.0,0.0,mmol/gdwh
WT,DDGALK,4.0,0.0,mmol/gdwh
WT,DDGLCNt2rpp,4.0,0.0,mmol/gdwh
WT,DDGLCNtex,4.0,0.0,mmol/gdwh
WT,DDGLK,4.0,0.0,mmol/gdwh
WT,DDPA,4.0,0.20441746743759276,mmol/gdwh
WT,DAPtex,4.0,0.0,mmol/gdwh
WT,DASYN120,4.0,0.0,mmol/gdwh
WT,DASYN140,4.0,0.0,mmol/gdwh
WT,DASYN141,4.0,0.0,mmol/gdwh
WT,DASYN160,4.0,0.034227357510548,mmol/gdwh
WT,DDPGALA,4.0,0.0,mmol/gdwh
WT,DGK1,4.0,0.0,mmol/gdwh
WT,DGMPtex,4.0,0.0,mmol/gdwh
WT,DASYN161,4.0,0.04034187588614344,mmol/gdwh
WT,ARBTptspp,4.0,0.0,mmol/gdwh
WT,DASYN180,4.0,0.0,mmol/gdwh
WT,DASYN181,4.0,0.0,mmol/gdwh
WT,DGSNt2pp,4.0,0.0,mmol/gdwh
WT,DGSNtex,4.0,0.0,mmol/gdwh
WT,DHACOAH,4.0,0.0,mmol/gdwh
WT,DATPHs,4.0,0.0,mmol/gdwh
WT,DB4PS,4.0,0.0004784342448273825,mmol/gdwh
WT,DHAD1,4.0,0.468924023308197,mmol/gdwh
WT,ARBTtex,4.0,0.0,mmol/gdwh
WT,DHAD2,4.0,0.1558285008020497,mmol/gdwh
WT,DHAPT,4.0,4.886876762495952,mmol/gdwh
WT,DBTS,4.0,1.0727225220342873e-06,mmol/gdwh
WT,DC6PH,4.0,0.0,mmol/gdwh
WT,DCAtex,4.0,0.0,mmol/gdwh
WT,DHAtex,4.0,0.0,mmol/gdwh
WT,ARBabcpp,4.0,0.0,mmol/gdwh
WT,DHAtpp,4.0,0.0,mmol/gdwh
WT,DHBD,4.0,0.0,mmol/gdwh
WT,DHBS,4.0,0.0,mmol/gdwh
WT,DHBSH,4.0,0.0,mmol/gdwh
WT,DHCIND,4.0,0.0,mmol/gdwh
WT,DCMPtex,4.0,0.0,mmol/gdwh
WT,DCTPD,4.0,0.0,mmol/gdwh
WT,DCYTD,4.0,0.0,mmol/gdwh
WT,DHCINDO,4.0,0.0,mmol/gdwh
WT,ARBt2rpp,4.0,0.0,mmol/gdwh
WT,DHDPRy,4.0,0.1989626734130484,mmol/gdwh
WT,DHDPS,4.0,0.1989626734130484,mmol/gdwh
WT,ARBt3ipp,4.0,0.0,mmol/gdwh
WT,DHFR,4.0,0.014393254439395065,mmol/gdwh
WT,DHFS,4.0,0.0003588256836204856,mmol/gdwh
WT,FFSD,4.0,0.0,mmol/gdwh
WT,ARBtex,4.0,0.0,mmol/gdwh
WT,DNMPPA,4.0,0.0003588256836204856,mmol/gdwh
WT,DHMPTR,4.0,0.0,mmol/gdwh
WT,DHNAOT4,4.0,0.0,mmol/gdwh
WT,DHNCOAS,4.0,0.0,mmol/gdwh
WT,DNTPPA,4.0,0.0003588256836204856,mmol/gdwh
WT,ARGAGMt7pp,4.0,0.0,mmol/gdwh
WT,DOGULNR,4.0,0.0,mmol/gdwh
WT,DHNCOAT,4.0,0.0,mmol/gdwh
WT,DHNPA2r,4.0,0.0003588256836204856,mmol/gdwh
WT,DOPAtex,4.0,0.0,mmol/gdwh
WT,ARGDC,4.0,0.0,mmol/gdwh
WT,DHNPTE,4.0,0.0,mmol/gdwh
WT,DOXRBCNtex,4.0,0.0,mmol/gdwh
WT,ARGDCpp,4.0,0.0,mmol/gdwh
WT,DOXRBCNtpp,4.0,0.0,mmol/gdwh
WT,DHORD2,4.0,0.0,mmol/gdwh
WT,ARGORNt7pp,4.0,0.0,mmol/gdwh
WT,DHORD5,4.0,0.0,mmol/gdwh
WT,DHORDfum,4.0,0.177425623338166,mmol/gdwh
WT,DHORTS,4.0,-0.177425623338166,mmol/gdwh
WT,DHPPD,4.0,0.0,mmol/gdwh
WT,DPCOAK,4.0,0.00030894408634570735,mmol/gdwh
WT,DPR,4.0,0.00030894408634570735,mmol/gdwh
WT,DRPA,4.0,0.0,mmol/gdwh
WT,DSBAO1,4.0,0.0,mmol/gdwh
WT,DHPPDA2,4.0,0.00023921712241369125,mmol/gdwh
WT,ARGSL,4.0,0.15865137011878294,mmol/gdwh
WT,DHPS2,4.0,0.0003588256836204856,mmol/gdwh
WT,DHPTDCs2,4.0,0.0002402898449420654,mmol/gdwh
WT,DSBAO2,4.0,0.0,mmol/gdwh
WT,DSBCGT,4.0,0.0,mmol/gdwh
WT,DSBDR,4.0,0.0,mmol/gdwh
WT,DHPTDNR,4.0,0.0,mmol/gdwh
WT,DHPTDNRN,4.0,0.0,mmol/gdwh
WT,ARGSS,4.0,0.15865137011878294,mmol/gdwh
WT,DHPTPE,4.0,0.0,mmol/gdwh
WT,DHQS,4.0,0.20441746743759276,mmol/gdwh
WT,DSBGGT,4.0,0.0,mmol/gdwh
WT,DSERDHr,4.0,0.0,mmol/gdwh
WT,DSERt2pp,4.0,0.0,mmol/gdwh
WT,DSERtex,4.0,0.0,mmol/gdwh
WT,DHQTi,4.0,0.20441746743759276,mmol/gdwh
WT,ARGTRS,4.0,0.0,mmol/gdwh
WT,DIMPtex,4.0,0.0,mmol/gdwh
WT,DINSt2pp,4.0,0.0,mmol/gdwh
WT,DTARTD,4.0,0.0,mmol/gdwh
WT,ARGabcpp,4.0,0.0,mmol/gdwh
WT,DTMPK,4.0,0.01403442875577458,mmol/gdwh
WT,DINStex,4.0,0.0,mmol/gdwh
WT,DKGLCNR1,4.0,0.0,mmol/gdwh
WT,DTMPtex,4.0,0.0,mmol/gdwh
WT,ARGt3pp,4.0,0.0,mmol/gdwh
WT,DUMPtex,4.0,0.0,mmol/gdwh
WT,DURADx,4.0,0.0,mmol/gdwh
WT,DURIK1,4.0,0.0,mmol/gdwh
WT,DURIPP,4.0,0.0,mmol/gdwh
WT,DURIt2pp,4.0,0.0,mmol/gdwh
WT,DURItex,4.0,0.0,mmol/gdwh
WT,DKGLCNR2x,4.0,0.0,mmol/gdwh
WT,DUTPDP,4.0,0.01403442875577458,mmol/gdwh
WT,ARGtex,4.0,0.0,mmol/gdwh
WT,DXPRIi,4.0,0.201281367052587,mmol/gdwh
WT,DXPS,4.0,0.20152058417500066,mmol/gdwh
WT,DKGLCNR2y,4.0,0.0,mmol/gdwh
WT,DMATT,4.0,0.00014910843056489714,mmol/gdwh
WT,DMPPS,4.0,0.00014910843056489714,mmol/gdwh
WT,DMQMT,4.0,0.0,mmol/gdwh
WT,DXYLK,4.0,0.0,mmol/gdwh
WT,E4PD,4.0,0.00011960856120682304,mmol/gdwh
WT,DMSOR1,4.0,0.0,mmol/gdwh
WT,ASAD,4.0,-0.5734109514831639,mmol/gdwh
WT,DMSOR1pp,4.0,0.0,mmol/gdwh
WT,DMSOR2,4.0,0.0,mmol/gdwh
WT,EAR100x,4.0,0.0,mmol/gdwh
WT,EAR100y,4.0,0.0,mmol/gdwh
WT,EAR120x,4.0,0.0,mmol/gdwh
WT,DMSOR2pp,4.0,0.0,mmol/gdwh
WT,EAR120y,4.0,0.0,mmol/gdwh
WT,DMSOtex,4.0,0.0,mmol/gdwh
WT,ASCBPL,4.0,0.0,mmol/gdwh
WT,DMSOtpp,4.0,0.0,mmol/gdwh
WT,DMStex,4.0,0.0,mmol/gdwh
WT,EAR121x,4.0,0.0,mmol/gdwh
WT,EAR121y,4.0,0.0,mmol/gdwh
WT,EAR140x,4.0,0.0,mmol/gdwh
WT,FCLK,4.0,0.0,mmol/gdwh
WT,EAR140y,4.0,0.0,mmol/gdwh
WT,EAR141x,4.0,0.0,mmol/gdwh
WT,EAR141y,4.0,0.0,mmol/gdwh
